7,농구,KBL,안양KGC,69,1.24,창원LG,84,2.92,Away,UDW,12,3
10,농구,WKBL,삼성생명,69,1.47,BNK썸,84,2.13,Away,UDW,12,3
13,배구,KOVO남,현대캐피,2,2.0,한국전력,3,1.54,Away,SUW,12,3
16,배구,KOVO여,현대건설,3,1.2,KGC,1,3.16,Home,UDW,12,3
37,농구,NBA,인디페이,104,1.31,마이히트,113,2.59,Away,UDW,12,4
40,농구,NBA,워싱위저,101,1.42,클리캐벌,116,2.25,Away,UDW,12,4
43,농구,NBA,애틀호크,96,1.59,필라76s,98,1.92,Away,UDW,12,4
46,농구,NBA,브루네츠,110,1.19,미네울브,105,3.24,Home,UDW,12,4
49,농구,NBA,휴스로케,118,1.48,올랜매직,116,2.11,Home,UDW,12,4
52,농구,NBA,댈러매버,91,1.2,뉴올펠리,107,3.16,Away,UDW,12,4
55,농구,NBA,유타재즈,137,1.16,보스셀틱,130,3.48,Home,UDW,12,4
58,농구,NBA,골든워리,118,1.25,피닉선즈,96,2.86,Home,UDW,12,4
61,농구,NBA,LA레이커,115,1.52,LA클리퍼,119,2.03,Away,UDW,12,4
