4,농구,KBL,KCC,81,1.87,모비스,97,1.66,Away,SUW,12,17
7,농구,WKBL,KB스타즈,77,1.27,신한은행,69,2.87,Home,UDW,12,17
10,배구,KOVO남,한국전력,3,1.25,현대캐피,1,2.97,Home,UDW,12,17
13,배구,KOVO여,KGC,0,3.75,현대건설,3,1.15,Away,SUW,12,17
30,농구,NBA,올랜매직,105,3.23,마이히트,115,1.21,Away,SUW,12,18
33,농구,NBA,애틀호크,115,1.52,덴버너게,133,2.09,Away,UDW,12,18
36,농구,NBA,보스셀틱,107,2.26,골든워리,111,1.44,Away,SUW,12,18
39,농구,NBA,뉴올펠리,116,1.89,밀워벅스,112,1.65,Home,SUW,12,18
42,농구,NBA,유타재즈,126,1.07,샌안스퍼,128,4.96,Away,UDW,12,18
45,농구,NBA,미네울브,110,1.94,LA레이커,92,1.61,Home,SUW,12,18
48,농구,NBA,포틀트레,125,1.58,샬럿호네,116,1.99,Home,UDW,12,18
51,농구,NBA,새크킹스,105,2.97,멤피그리,124,1.25,Away,SUW,12,18
54,배구,KOVO남,OK금융그,0,1.35,우리카드,3,2.53,Away,UDW,12,18
57,농구,KBL,원주DB,78,1.6,오리온스,58,1.96,Home,UDW,12,18
60,농구,KBL,서울SK,83,1.16,창원LG,77,3.65,Home,UDW,12,18
66,배구,KOVO여,IBK,0,1.56,흥국생명,3,2.02,Away,UDW,12,18
69,농구,KBL,안양KGC,102,1.94,KT소닉붐,79,1.61,Home,SUW,12,18
72,농구,KBL,한국가스,96,1.2,서울삼성,75,3.3,Home,UDW,12,18
