1,야구,NPB,라쿠텐,1,1.66,니혼햄,2,1.78,Away,UDW,9,14
4,야구,NPB,지바롯데,5,1.48,오릭스,0,2.05,Home,UDW,9,14
31,농구,NBA,보스셀틱,114,1.57,마이히트,117,1.9,Away,UDW,9,16
52,야구,MLB,신시레즈,3,1.26,피츠파이,1,2.71,Home,UDW,9,15
55,야구,MLB,마이말린,6,1.85,필라필리,2,1.61,Home,SUW,9,15
58,야구,MLB,시애매리,6,1.95,오클애슬,5,1.54,Home,SUW,9,15
61,야구,MLB,밀워브루,2,2.03,세인카디,1,1.49,Home,SUW,9,15
64,야구,MLB,볼티오리,14,2.09,애틀브레,1,1.46,Home,SUW,9,15
67,야구,MLB,시카화이,3,1.8,미네트윈,1,1.65,Home,SUW,9,15
70,야구,MLB,샌디파드,7,2.03,LA다저스,2,1.49,Home,SUW,9,15
73,야구,NPB,요미우리,6,1.3,한신,3,2.54,Home,UDW,9,15
