4,농구,WKBL,삼성생명,76,2.55,우리은행,72,1.32,Home,SUW,3,1
7,농구,KBL,서울SK,84,1.49,창원LG,69,2.09,Home,UDW,3,1
10,농구,KBL,안양KGC,84,1.37,전자랜드,77,2.38,Home,UDW,3,1
16,농구,KBL,KCC,105,1.29,원주DB,92,2.67,Home,UDW,3,1
25,농구,NBA,올랜매직,124,2.72,댈러매버,130,1.28,Away,SUW,3,2
28,농구,NBA,필라76s,130,1.43,인디페이,114,2.22,Home,UDW,3,2
31,농구,NBA,뉴올펠리,129,2.67,유타재즈,124,1.29,Home,SUW,3,2
34,농구,NBA,샌안스퍼,113,2.38,브루네츠,124,1.37,Away,SUW,3,2
37,농구,NBA,시카불스,112,2.27,덴버너게,118,1.41,Away,SUW,3,2
40,농구,NBA,휴스로케,90,1.6,클리캐벌,101,1.91,Away,UDW,3,2
43,농구,NBA,포틀트레,123,1.25,샬럿호네,111,2.86,Home,UDW,3,2
52,농구,KBL,서울삼성,88,1.78,부산KT,93,1.7,Away,SUW,3,2
55,농구,WKBL,신한은행,60,2.3,KB스타즈,71,1.4,Away,SUW,3,2
