4,농구,KBL,안양정관,77,1.4,울산모비,108,2.23,Away,UDW,12,1
8,농구,KBL,서울삼성,64,2.18,고양소노,78,1.42,Away,SUW,12,1
12,농구,WKBL,우리은행,64,1.04,하나원큐,54,4.97,Home,UDW,12,1
16,배구,KOVO남,삼성화재,3,1.23,현대캐피,2,2.86,Home,UDW,12,1
19,배구,KOVO여,페퍼저축,2,3.7,흥국생명,3,1.12,Away,SUW,12,1
40,농구,NBA,올랜매직,130,1.05,워싱위저,125,4.75,Home,UDW,12,2
43,농구,NBA,보스셀틱,125,1.03,필라76s,119,5.21,Home,UDW,12,2
46,농구,NBA,토론랩터,106,1.62,뉴욕닉스,119,1.83,Away,UDW,12,2
49,농구,NBA,댈러매버,94,1.26,멤피그리,108,2.71,Away,UDW,12,2
52,농구,NBA,뉴올펠리,121,1.01,샌안스퍼,106,5.79,Home,UDW,12,2
55,농구,NBA,피닉선즈,111,1.86,덴버너게,119,1.6,Away,SUW,12,2
67,농구,KBL,원주DB,70,1.33,창원LG,91,2.43,Away,UDW,12,2
71,농구,KBL,서울SK,72,1.35,부산KCC,74,2.37,Away,UDW,12,2
