7,야구,KBO,키움,4,2.31,LG,1,1.42,Home,SUW,10,28
10,농구,KBL,한국가스,71,1.91,울산모비,81,1.63,Away,SUW,10,28
13,농구,KBL,창원LG,79,2.0,안양KGC,83,1.57,Away,SUW,10,28
16,배구,KOVO남,현대캐피,0,2.82,대한항공,3,1.28,Away,SUW,10,28
30,농구,NBA,디트피스,112,2.92,애틀호크,136,1.26,Away,SUW,10,29
33,농구,NBA,올랜매직,113,2.24,샬럿호네,93,1.45,Home,SUW,10,29
36,농구,NBA,보스셀틱,123,1.35,클리캐벌,132,2.53,Away,UDW,10,29
39,농구,NBA,토론랩터,90,1.52,필라76s,112,2.09,Away,UDW,10,29
42,농구,NBA,워싱위저,117,1.3,인디페이,127,2.72,Away,UDW,10,29
45,농구,NBA,밀워벅스,119,1.25,뉴욕닉스,108,2.97,Home,UDW,10,29
48,농구,NBA,미네울브,111,1.21,LA레이커,102,3.23,Home,UDW,10,29
51,야구,MLB,휴스애스,5,1.46,필라필리,6,2.22,Away,UDW,10,29
54,농구,NBA,샌안스퍼,129,2.29,시카불스,124,1.43,Home,SUW,10,29
57,농구,NBA,덴버너게,117,1.2,유타재즈,101,3.3,Home,UDW,10,29
60,농구,NBA,피닉선즈,124,1.24,뉴올펠리,111,3.03,Home,UDW,10,29
63,농구,NBA,포틀트레,125,1.37,휴스로케,111,2.46,Home,UDW,10,29
