10,농구,KBL,창원LG,81,2.11,한국가스,66,1.48,Home,SUW,11,8
13,농구,WKBL,BNK썸,85,1.48,하나원큐,76,2.11,Home,UDW,11,8
16,농구,NBA,필라76s,96,2.02,뉴욕닉스,103,1.53,Away,SUW,11,9
19,농구,NBA,시카불스,118,1.66,브루네츠,95,1.83,Home,UDW,11,9
22,농구,NBA,멤피그리,125,1.3,미네울브,118,2.63,Home,UDW,11,9
25,농구,NBA,댈러매버,108,1.13,뉴올펠리,92,3.78,Home,UDW,11,9
28,농구,NBA,덴버너게,113,1.89,마이히트,96,1.61,Home,SUW,11,9
31,농구,NBA,골든워리,127,1.4,애틀호크,113,2.3,Home,UDW,11,9
34,농구,NBA,새크킹스,104,2.05,피닉선즈,109,1.51,Away,SUW,11,9
37,농구,NBA,LA레이커,126,1.57,샬럿호네,123,1.95,Home,UDW,11,9
46,야구,KBO,삼성,4,1.5,두산,6,2.07,Away,UDW,11,9
49,농구,KBL,모비스,80,1.71,안양KGC,96,1.77,Away,UDW,11,9
52,배구,KOVO남,OK금융그,3,1.57,삼성화재,1,1.95,Home,UDW,11,9
55,배구,KOVO여,IBK,1,1.26,페퍼저축,3,2.81,Away,UDW,11,9
58,농구,NBA,필라76s,109,2.81,밀워벅스,118,1.26,Away,SUW,11,10
61,농구,NBA,유타재즈,110,1.2,애틀호크,98,3.16,Home,UDW,11,10
64,농구,NBA,LA클리퍼,117,1.44,포틀트레,109,2.2,Home,UDW,11,10
67,야구,NPB,야쿠르트,4,1.51,요미우리,0,2.05,Home,UDW,11,10
70,야구,NPB,오릭스,1,1.36,지바롯데,0,2.41,Home,UDW,11,10
73,야구,KBO,두산,11,2.09,삼성,3,1.49,Home,SUW,11,10
