1,야구,프리미12,한국,7,1.39,멕시코,3,2.47,Home,UDW,11,15
2,농구,KBL,원주DB,77,1.38,안양KGC,78,2.51,Away,UDW,11,15
5,배구,KOVO남,현대캐피,1,2.05,우리카드,3,1.57,Away,SUW,11,15
15,농구,NBA,샬럿H,109,2.15,디트로P,106,1.52,Home,SUW,11,16
16,농구,NBA,올랜도M,111,1.61,샌안토S,109,1.99,Home,UDW,11,16
18,농구,NBA,휴스턴R,111,1.25,인디애P,102,3.09,Home,UDW,11,16
19,농구,NBA,멤피스G,107,2.87,유타J,106,1.29,Home,SUW,11,16
20,농구,NBA,미네울브,116,1.37,워싱턴W,137,2.54,Away,UDW,11,16
21,농구,NBA,오클라T,127,2.19,필라델76,119,1.5,Home,SUW,11,16
22,야구,프리미12,대만,5,1.36,호주,1,2.58,Home,UDW,11,16
23,농구,NBA,골든스W,100,3.03,보스턴C,105,1.26,Away,SUW,11,16
24,농구,NBA,LA레이,99,1.13,새크라K,97,4.19,Home,UDW,11,16
25,배구,KOVO남,OK저축은,3,1.62,KB손보,2,1.98,Home,UDW,11,16
28,농구,KBL,서울삼성,84,2.33,전자랜드,77,1.44,Home,SUW,11,16
31,배구,KOVO여,현대건설,3,1.3,KGC,1,2.82,Home,UDW,11,16
34,농구,KBL,창원LG,80,1.4,오리온스,81,2.44,Away,UDW,11,16
37,농구,KBL,모비스,76,2.73,KCC,79,1.32,Away,SUW,11,16
40,야구,프리미12,일본,10,1.59,한국,8,2.02,Home,UDW,11,16
49,농구,NBA,시카고B,111,1.86,브루클N,117,1.71,Away,SUW,11,17
50,농구,NBA,인디애P,83,2.61,밀워키벅,102,1.35,Away,SUW,11,17
51,농구,NBA,뉴욕닉스,102,1.52,샬럿H,103,2.15,Away,UDW,11,17
52,농구,NBA,마이애H,109,1.29,뉴올리P,94,2.87,Home,UDW,11,17
53,농구,NBA,미네울브,105,1.87,휴스턴R,125,1.7,Away,SUW,11,17
54,농구,NBA,댈러스M,110,1.58,토론토R,102,2.04,Home,UDW,11,17
55,농구,NBA,샌안토S,116,1.62,포틀랜T,121,1.98,Away,UDW,11,17
56,야구,프리미12,멕시코,3,1.56,미국,2,2.07,Home,UDW,11,17
57,농구,NBA,LA클리,150,1.12,애틀란H,101,4.33,Home,UDW,11,17
58,배구,KOVO남,한국전력,1,2.17,삼성화재,3,1.51,Away,SUW,11,17
61,농구,KBL,원주DB,83,2.44,서울SK,77,1.4,Home,SUW,11,17
64,농구,KBL,안양KGC,73,1.48,부산KT,86,2.23,Away,UDW,11,17
67,배구,KOVO여,흥국생명,2,1.86,GS칼텍,3,1.71,Away,SUW,11,17
70,농구,KBL,오리온스,70,1.74,모비스,88,1.82,Away,UDW,11,17
73,농구,KBL,KCC,65,1.2,서울삼성,68,3.44,Away,UDW,11,17
