1,농구,KBL,KCC,71,1.56,원주DB,73,1.97,Away,UDW,3,14
4,농구,WKBL,하나원큐,74,2.55,BNK썸,89,1.32,Away,SUW,3,14
7,배구,KOVO남,KB손보,3,1.52,우리카드,2,2.03,Home,UDW,3,14
20,농구,NBA,클리캐벌,120,1.26,LA클리퍼,111,2.81,Home,UDW,3,15
23,농구,NBA,애틀호크,122,1.01,포틀트레,113,6.28,Home,UDW,3,15
26,농구,NBA,필라76s,110,1.46,덴버너게,114,2.15,Away,UDW,3,15
29,농구,NBA,오클썬더,116,5.08,샬럿호네,134,1.05,Away,SUW,3,15
32,농구,NBA,샌안스퍼,139,2.41,미네울브,149,1.36,Away,SUW,3,15
35,농구,NBA,골든워리,126,1.04,워싱위저,112,5.32,Home,UDW,3,15
38,농구,NBA,새크킹스,112,2.22,시카불스,103,1.43,Home,SUW,3,15
41,농구,NBA,유타재즈,111,1.54,밀워벅스,117,2.0,Away,UDW,3,15
44,농구,NBA,LA레이커,103,2.45,토론랩터,114,1.35,Away,SUW,3,15
53,농구,KBL,KT소닉붐,99,1.02,서울삼성,80,5.92,Home,UDW,3,15
56,농구,KBL,서울SK,63,1.08,오리온스,71,4.47,Away,UDW,3,15
59,배구,KOVO남,OK금융그,1,1.52,한국전력,3,2.03,Away,UDW,3,15
74,농구,NBA,인디페이,102,3.24,멤피그리,135,1.19,Away,SUW,3,16
