4,농구,KBL,한국가스,77,1.3,원주DB,72,2.82,Home,UDW,12,9
7,농구,WKBL,KB스타즈,54,3.15,삼성생명,66,1.24,Away,SUW,12,9
10,배구,KOVO남,KB손보,1,2.92,우리카드,3,1.28,Away,SUW,12,9
13,배구,KOVO여,도로공사,3,1.22,대전KGC,2,3.29,Home,UDW,12,9
20,농구,농구유로,잘기스카,60,2.38,아나돌루,86,1.42,Away,SUW,12,10
27,농구,농구유로,올림피BC,117,1.16,비르투스,71,3.82,Home,UDW,12,10
30,농구,농구유로,사스키바,78,1.25,바이에BC,53,3.09,Home,UDW,12,10
33,농구,농구유로,바르셀BC,74,1.03,리옹빌뢰,75,6.55,Away,UDW,12,10
36,농구,NBA,샬럿호네,102,2.26,뉴욕닉스,121,1.47,Away,SUW,12,10
39,농구,NBA,인디페이,121,1.47,워싱위저,111,2.26,Home,UDW,12,10
42,농구,NBA,올랜매직,113,3.62,토론랩터,109,1.18,Home,SUW,12,10
45,농구,NBA,브루네츠,120,1.23,애틀호크,116,3.22,Home,UDW,12,10
48,농구,NBA,클리캐벌,95,1.5,새크킹스,106,2.19,Away,UDW,12,10
51,농구,NBA,필라76s,133,1.41,LA레이커,122,2.41,Home,UDW,12,10
54,농구,NBA,멤피그리,114,1.12,디트피스,103,4.33,Home,UDW,12,10
57,농구,NBA,뉴올펠리,128,1.87,피닉선즈,117,1.7,Home,SUW,12,10
60,농구,NBA,유타재즈,108,1.7,미네울브,118,1.87,Away,UDW,12,10
63,농구,NBA,댈러매버,105,1.88,밀워벅스,106,1.69,Away,SUW,12,10
66,농구,KBL,서울SK,83,1.36,전주KCC,88,2.58,Away,UDW,12,10
69,농구,KBL,창원LG,69,1.49,KT소닉붐,81,2.21,Away,UDW,12,10
72,배구,KOVO남,삼성화재,0,3.62,현대캐피,3,1.18,Away,SUW,12,10
