1,농구,WKBL,삼성생명,72,1.29,BNK썸,67,2.67,Home,UDW,2,19
4,배구,KOVO남,삼성화재,0,2.45,현대캐피,3,1.35,Away,SUW,2,19
7,배구,KOVO여,흥국생명,3,4.31,KGC,1,1.09,Home,SUW,2,19
31,농구,NBA,클리캐벌,103,3.31,덴버너게,120,1.18,Away,SUW,2,20
34,농구,NBA,올랜매직,124,2.38,골든워리,120,1.37,Home,SUW,2,20
37,농구,NBA,필라76s,112,1.27,시카불스,105,2.76,Home,UDW,2,20
40,농구,NBA,보스셀틱,121,1.36,애틀호크,109,2.41,Home,UDW,2,20
43,농구,NBA,멤피그리,109,1.31,디트피스,95,2.59,Home,UDW,2,20
46,농구,NBA,밀워벅스,98,1.1,오클썬더,85,4.16,Home,UDW,2,20
49,농구,NBA,뉴올펠리,114,2.18,피닉선즈,132,1.45,Away,SUW,2,20
55,농구,NBA,미네울브,81,2.3,토론랩터,86,1.4,Away,SUW,2,20
58,농구,NBA,LA클리퍼,116,2.05,유타재즈,112,1.51,Home,SUW,2,20
64,배구,KOVO남,우리카드,3,2.45,대한항공,0,1.35,Home,SUW,2,20
67,배구,KOVO여,현대건설,3,2.02,IBK,2,1.53,Home,SUW,2,20
70,농구,WKBL,신한은행,72,2.72,KB스타즈,81,1.28,Away,SUW,2,20
