7,농구,KBL,KCC,91,1.7,오리온스,66,1.78,Home,UDW,3,12
10,배구,KOVO여,GS칼텍,3,1.07,IBK,0,4.65,Home,UDW,3,12
35,농구,NBA,워싱위저,101,2.15,필라76s,127,1.46,Away,SUW,3,13
38,농구,NBA,멤피그리,102,2.18,덴버너게,103,1.45,Away,SUW,3,13
41,농구,NBA,뉴올펠리,116,1.26,클리캐벌,82,2.81,Home,UDW,3,13
44,농구,NBA,시카불스,90,1.85,마이히트,101,1.64,Away,SUW,3,13
47,농구,NBA,샌안스퍼,104,1.24,올랜매직,77,2.92,Home,UDW,3,13
50,농구,NBA,유타재즈,114,1.01,휴스로케,99,6.28,Home,UDW,3,13
53,농구,NBA,LA레이커,105,1.37,인디페이,100,2.38,Home,UDW,3,13
74,배구,KOVO남,현대캐피,2,2.09,한국전력,3,1.49,Away,SUW,3,13
