1,야구,KBO,두산,3,2.05,LG,9,1.51,Away,SUW,11,5
4,농구,KBL,서울SK,91,1.42,KT소닉붐,65,2.25,Home,UDW,11,5
7,농구,WKBL,삼성생명,62,1.94,신한은행,72,1.58,Away,SUW,11,5
10,배구,KOVO남,현대캐피,3,2.41,삼성화재,0,1.36,Home,SUW,11,5
13,배구,KOVO여,현대건설,3,1.01,페퍼저축,2,6.28,Home,UDW,11,5
34,농구,NBA,디트피스,90,3.9,브루네츠,96,1.12,Away,SUW,11,6
37,농구,NBA,올랜매직,89,2.22,샌안스퍼,102,1.43,Away,SUW,11,6
40,농구,NBA,워싱위저,115,1.67,멤피그리,87,1.82,Home,UDW,11,6
43,농구,NBA,토론랩터,101,1.29,클리캐벌,102,2.67,Away,UDW,11,6
46,농구,NBA,밀워벅스,98,1.34,뉴욕닉스,113,2.48,Away,UDW,11,6
49,농구,NBA,미네울브,84,2.11,LA클리퍼,104,1.48,Away,SUW,11,6
52,농구,NBA,골든워리,126,1.12,뉴올펠리,85,3.9,Home,UDW,11,6
55,농구,NBA,포틀트레,110,1.42,인디페이,106,2.25,Home,UDW,11,6
58,농구,NBA,새크킹스,140,1.67,샬럿호네,110,1.82,Home,UDW,11,6
70,야구,NPB,한신,0,1.67,요미우리,4,1.82,Away,UDW,11,6
73,야구,NPB,지바롯데,5,1.8,라쿠텐,4,1.68,Home,SUW,11,6
