1,농구,KBL,창원LG,75,2.97,모비스,90,1.21,Away,SUW,12,28
4,농구,WKBL,하나원큐,50,3.7,우리은행,68,1.12,Away,SUW,12,28
16,농구,NBA,애틀호크,128,1.12,디트피스,120,3.7,Home,UDW,12,29
19,농구,NBA,브루네츠,111,1.92,멤피그리,116,1.56,Away,SUW,12,29
22,농구,NBA,오클썬더,109,3.33,유타재즈,110,1.16,Away,SUW,12,29
25,농구,NBA,덴버너게,124,1.21,휴스로케,111,2.97,Home,UDW,12,29
28,농구,NBA,LA레이커,107,1.37,포틀트레,115,2.31,Away,UDW,12,29
31,농구,KBL,원주DB,72,2.47,부산KT,87,1.32,Away,SUW,12,29
34,배구,KOVO남,삼성화재,0,1.87,현대캐피,3,1.59,Away,SUW,12,29
37,배구,KOVO여,현대건설,3,3.25,흥국생명,2,1.17,Home,SUW,12,29
68,농구,NBA,클리캐벌,86,1.45,뉴욕닉스,95,2.11,Away,UDW,12,30
71,농구,NBA,디트피스,106,2.11,골든워리,116,1.45,Away,SUW,12,30
74,농구,NBA,인디페이,111,1.77,보스셀틱,116,1.67,Away,SUW,12,30
