1,농구,WKBL,KB스타즈,64,1.17,하나은행,55,3.39,Home,UDW,3,2
7,농구,NBA,클리블C,113,3.78,유타J,126,1.13,Away,SUW,3,3
9,농구,NBA,뉴욕닉스,125,3.78,휴스턴R,123,1.13,Home,SUW,3,3
11,농구,NBA,올랜도M,107,1.31,포틀랜T,130,2.59,Away,UDW,3,3
13,농구,NBA,애틀란H,88,1.64,멤피스G,127,1.85,Away,UDW,3,3
15,농구,NBA,마이애H,105,2.18,밀워키벅,89,1.45,Home,SUW,3,3
17,농구,NBA,시카고B,109,2.55,댈러스M,107,1.32,Home,SUW,3,3
19,농구,NBA,샌안토S,111,2.07,인디애P,116,1.5,Away,SUW,3,3
37,농구,NBA,샬럿H,103,2.09,샌안토S,104,1.49,Away,SUW,3,4
39,농구,NBA,보스턴C,120,1.21,브루클N,129,3.1,Away,UDW,3,4
41,농구,NBA,뉴올리P,134,1.12,미네울브,139,3.9,Away,UDW,3,4
43,농구,NBA,오클라T,94,2.33,LA클리,109,1.39,Away,SUW,3,4
45,농구,NBA,덴버N,100,1.01,골든스W,116,6.28,Away,UDW,3,4
47,농구,NBA,피닉스S,114,2.41,토론토R,123,1.36,Away,SUW,3,4
49,농구,NBA,LA레이,120,1.07,필라델76,107,4.65,Home,UDW,3,4
51,농구,NBA,새크라K,133,1.34,워싱턴W,126,2.48,Home,UDW,3,4
57,농구,WKBL,신한은행,70,1.78,삼성생명,44,1.7,Home,SUW,3,4
74,농구,NBA,클리블C,106,2.03,보스턴C,112,1.52,Away,SUW,3,5
