1,배구,남배아선,한국M,3,1.24,인도네M,2,3.03,Home,UDW,8,23
4,야구,MLB,애틀브레,3,1.34,뉴욕메츠,2,2.56,Home,UDW,8,23
7,야구,MLB,휴스애스,7,1.54,보스레드,3,2.05,Home,UDW,8,23
10,야구,MLB,시카화이,3,2.11,시애매리,6,1.51,Away,SUW,8,23
13,야구,MLB,밀워브루,7,1.79,미네트윈,3,1.73,Home,SUW,8,23
16,야구,MLB,LA에인절,3,1.55,신시레즈,4,2.04,Away,UDW,8,23
19,야구,MLB,오클애슬,5,1.87,캔자로얄,4,1.66,Home,SUW,8,23
22,야구,MLB,애리다이,6,1.66,텍사레인,3,1.87,Home,UDW,8,23
25,야구,MLB,샌디파드,0,1.42,마이말린,3,2.31,Away,UDW,8,23
28,야구,NPB,요미우리,4,1.43,야쿠르트,3,2.29,Home,UDW,8,23
31,야구,NPB,요코베이,2,1.85,히로카프,5,1.68,Away,SUW,8,23
34,야구,NPB,한신,7,1.48,주니치,2,2.17,Home,UDW,8,23
37,야구,NPB,닛폰햄,10,1.66,라쿠텐,4,1.87,Home,UDW,8,23
40,야구,NPB,세이부,0,2.56,오릭스,3,1.34,Away,SUW,8,23
43,야구,NPB,지바롯데,5,2.17,소프트뱅,9,1.48,Away,SUW,8,23
58,야구,KBO,키움,4,2.68,두산,11,1.31,Away,SUW,8,23
66,배구,남배아선,중국M,3,1.6,한국M,1,1.96,Home,UDW,8,25
69,야구,MLB,피츠파이,4,1.85,세인카디,6,1.68,Away,SUW,8,24
72,야구,MLB,디트타이,4,1.72,시카컵스,6,1.8,Away,UDW,8,24
