1,야구,NPB,요미우리,18,1.75,요코베이,3,1.77,Home,UDW,9,7
4,야구,NPB,주니치,1,1.7,히로카프,3,1.82,Away,UDW,9,7
7,야구,NPB,한신,9,1.72,야쿠르트,1,1.8,Home,UDW,9,7
10,야구,NPB,닛폰햄,3,1.85,오릭스,2,1.68,Home,SUW,9,7
13,야구,NPB,세이부,1,1.54,지바롯데,7,2.05,Away,UDW,9,7
16,야구,NPB,소프트뱅,3,1.66,라쿠텐,4,1.87,Away,UDW,9,7
22,야구,KBO,LG,2,1.64,SSG,2,1.9,Draw,UDW,9,7
25,야구,KBO,삼성,2,1.43,키움,1,2.29,Home,UDW,9,7
28,야구,KBO,NC,16,1.76,두산,5,1.76,Home,SUW,9,7
31,야구,KBO,KT,4,1.3,한화,2,2.72,Home,UDW,9,7
34,야구,KBO,롯데,6,1.51,KIA,12,2.11,Away,UDW,9,7
59,농구,남농유로,튀르키M,69,2.24,스페인M,72,1.45,Away,SUW,9,7
62,농구,남농유로,리투아M,87,1.15,보스니M,70,3.75,Home,UDW,9,7
65,농구,남농유로,불가리M,80,2.49,벨기에M,89,1.36,Away,SUW,9,7
68,농구,남농유로,프랑스M,82,2.02,슬로베M,88,1.56,Away,SUW,9,8
71,배구,남배세계,이탈리M,3,2.37,프랑스M,2,1.4,Home,SUW,9,8
