4,농구,WKBL,KEB하나,69,4.02,우리은행,91,1.11,Away,SUW,2,1
7,배구,KOVO남,한국전력,0,2.92,남배OK저,3,1.24,Away,SUW,2,1
10,농구,KBL,서울삼성,74,2.13,원주DB,79,1.47,Away,SUW,2,1
13,농구,KBL,오리온스,89,2.18,전자랜드,95,1.45,Away,SUW,2,1
21,농구,NBA,샬럿H,100,1.28,멤피스G,92,2.72,Home,UDW,2,2
22,농구,NBA,뉴욕닉스,99,5.08,보스턴C,113,1.05,Away,SUW,2,2
23,농구,NBA,마이애H,102,2.22,오클라T,118,1.43,Away,SUW,2,2
24,농구,NBA,유타J,128,1.08,애틀란H,112,4.47,Home,UDW,2,2
25,농구,NBA,덴버N,136,1.57,휴스턴R,122,1.95,Home,UDW,2,2
26,배구,KOVO남,KB손보,0,2.48,우리카드,3,1.34,Away,SUW,2,2
29,농구,KBL,모비스,95,1.17,부산KT,72,3.39,Home,UDW,2,2
32,배구,KOVO여,GS칼텍,0,1.63,도로공사,3,1.87,Away,UDW,2,2
35,농구,KBL,창원LG,97,1.62,KCC,91,1.88,Home,UDW,2,2
38,농구,WKBL,신한은행,62,4.65,KB스타즈,73,1.07,Away,SUW,2,2
71,농구,NBA,디트로P,101,1.69,LA클리,111,1.79,Away,UDW,2,3
72,농구,NBA,샬럿H,125,1.22,시카고B,118,3.03,Home,UDW,2,3
73,농구,NBA,올랜도M,102,1.68,브루클N,89,1.8,Home,UDW,2,3
74,농구,NBA,워싱턴W,115,2.76,밀워키벅,131,1.27,Away,SUW,2,3
