4,농구,KBL,전주KCC,62,1.66,창원LG,63,1.92,Away,UDW,11,18
7,농구,KBL,원주DB,78,1.69,안양KGC,80,1.88,Away,UDW,11,18
10,농구,WKBL,우리은행,74,1.01,KB스타즈,52,7.49,Home,UDW,11,18
13,배구,KOVO남,삼성화재,2,1.99,우리카드,3,1.61,Away,SUW,11,18
16,배구,KOVO여,흥국생명,3,1.15,대전KGC,0,3.94,Home,UDW,11,18
27,농구,농구유로,페네르BC,107,1.15,파나티BC,77,3.94,Home,UDW,11,19
30,농구,농구유로,잘기스카,71,1.98,엠포밀란,62,1.62,Home,SUW,11,19
33,농구,농구유로,AS모나BC,79,1.19,사스키바,74,3.53,Home,UDW,11,19
36,농구,농구유로,파르티BC,96,1.68,마키비BC,88,1.89,Home,UDW,11,19
39,농구,NBA,워싱위저,107,1.31,마이히트,106,2.78,Home,UDW,11,19
42,농구,NBA,클리캐벌,132,1.15,샬럿호네,122,3.94,Home,UDW,11,19
45,농구,NBA,필라76s,110,1.78,밀워벅스,102,1.78,Home,SUW,11,19
48,농구,NBA,시카불스,107,1.17,올랜매직,108,3.72,Away,UDW,11,19
51,농구,NBA,휴스로케,91,2.65,인디페이,99,1.34,Away,SUW,11,19
54,농구,NBA,멤피그리,121,1.29,오클썬더,110,2.87,Home,UDW,11,19
57,농구,NBA,댈러매버,127,1.2,덴버너게,99,3.44,Home,UDW,11,19
60,농구,NBA,뉴올펠리,109,2.15,보스셀틱,117,1.52,Away,SUW,11,19
63,농구,NBA,유타재즈,134,1.81,피닉선즈,133,1.75,Home,SUW,11,19
66,농구,NBA,골든워리,111,1.26,뉴욕닉스,101,3.03,Home,UDW,11,19
69,농구,NBA,LA레이커,128,1.24,디트피스,121,3.15,Home,UDW,11,19
72,농구,KBL,울산모비,86,1.37,서울삼성,77,2.54,Home,UDW,11,19
