1,야구,NPB,세이부,3,1.87,오릭스,6,1.63,Away,SUW,5,3
4,야구,NPB,히로카프,2,1.47,요미우리,3,2.13,Away,UDW,5,3
7,야구,NPB,소프트뱅,4,1.59,라쿠텐,7,1.92,Away,UDW,5,3
25,농구,KBL,KCC,79,1.88,안양KGC,98,1.62,Away,SUW,5,3
43,농구,NBA,디트피스,112,1.57,올랜매직,119,1.95,Away,UDW,5,4
46,농구,NBA,워싱위저,154,1.44,인디페이,141,2.2,Home,UDW,5,4
49,야구,MLB,필라필리,4,1.73,밀워브루,3,1.75,Home,UDW,5,4
52,농구,NBA,뉴올펠리,108,1.54,골든워리,123,2.0,Away,UDW,5,4
58,야구,MLB,미네트윈,6,1.42,텍사레인,5,2.25,Home,UDW,5,4
61,야구,MLB,세인카디,6,1.68,뉴욕메츠,5,1.8,Home,UDW,5,4
64,농구,NBA,애틀호크,123,1.67,포틀트레,114,1.82,Home,UDW,5,4
67,야구,MLB,캔자로얄,6,1.87,클리인디,8,1.63,Away,SUW,5,4
73,농구,NBA,시카불스,94,2.92,필라76s,106,1.24,Away,SUW,5,4
