4,야구,KBO,LG,6,1.34,키움,3,2.56,Home,UDW,10,24
7,농구,KBL,창원LG,85,1.93,KT소닉붐,66,1.62,Home,SUW,10,24
28,농구,NBA,필라76s,120,1.07,인디페이,106,4.96,Home,UDW,10,25
31,농구,NBA,마이히트,90,1.49,토론랩터,98,2.15,Away,UDW,10,25
34,농구,NBA,뉴욕닉스,115,1.21,올랜매직,102,3.23,Home,UDW,10,25
37,농구,NBA,시카불스,120,2.49,보스셀틱,102,1.36,Home,SUW,10,25
40,농구,NBA,휴스로케,114,1.85,유타재즈,108,1.68,Home,SUW,10,25
43,농구,NBA,멤피그리,134,1.74,브루네츠,124,1.78,Home,UDW,10,25
46,농구,NBA,미네울브,106,1.16,샌안스퍼,115,3.65,Away,UDW,10,25
49,농구,NBA,포틀트레,135,2.26,덴버너게,110,1.44,Home,SUW,10,25
52,야구,KBO,LG,6,1.5,키움,7,2.13,Away,UDW,10,25
55,야구,NPB,오릭스,1,1.9,야쿠르트,7,1.64,Away,SUW,10,25
58,농구,KBL,서울SK,84,1.57,울산모비,97,2.0,Away,UDW,10,25
61,농구,KBL,전주KCC,90,1.52,고양캐롯,93,2.09,Away,UDW,10,25
64,배구,KOVO남,삼성화재,1,2.4,현대캐피,3,1.39,Away,SUW,10,25
