4,농구,WKBL,신한은행,68,1.83,BNK썸,73,1.73,Away,SUW,11,11
7,배구,KOVO남,우리카드,3,2.87,대한항공,2,1.29,Home,SUW,11,11
10,배구,KOVO여,대전KGC,2,5.55,현대건설,3,1.06,Away,SUW,11,11
17,농구,남농월예,이스라M,62,1.44,슬로베M,75,2.33,Away,UDW,11,11
20,농구,남농월예,이란M,72,1.34,중국M,81,2.65,Away,UDW,11,11
25,농구,남농월예,바레인M,74,5.55,일본M,87,1.06,Away,SUW,11,12
28,농구,남농월예,그리스M,60,1.41,라트비M,80,2.41,Away,UDW,11,12
31,농구,남농월예,에스토M,82,3.22,스웨덴M,87,1.23,Away,SUW,11,12
34,농구,남농월예,체코M,56,1.82,몬테네M,65,1.74,Away,SUW,11,12
37,농구,남농월예,리투아M,65,2.26,프랑스M,90,1.47,Away,SUW,11,12
40,농구,남농월예,네덜란M,77,2.28,우크라M,96,1.46,Away,SUW,11,12
43,농구,남농월예,독일M,94,1.24,핀란드M,80,3.15,Home,UDW,11,12
46,농구,남농월예,튀르키M,86,1.28,벨기에M,52,2.92,Home,UDW,11,12
52,농구,남농월예,보스니M,83,1.84,헝가리M,78,1.72,Home,SUW,11,12
55,농구,남농월예,영국M,68,6.17,세르비M,74,1.04,Away,SUW,11,12
61,농구,남농월예,아이슬M,85,2.23,조지아M,88,1.48,Away,SUW,11,12
70,농구,남농월예,이탈리M,84,1.64,스페인M,88,1.95,Away,UDW,11,12
73,농구,남농월예,미국M,79,1.41,브라질M,94,2.41,Away,UDW,11,12
