1,야구,KBO,LG,1,1.7,한화,9,1.78,Away,UDW,9,23
2,야구,KBO,KT,2,1.32,KIA,1,2.55,Home,UDW,9,23
3,야구,KBO,롯데,1,2.38,NC,6,1.37,Away,SUW,9,23
6,배구,KOVO컵여,흥국생명,2,1.95,IBK,3,1.57,Away,SUW,9,23
10,야구,MLB,워싱턴N,7,1.38,필라델P,2,2.35,Home,UDW,9,24
11,야구,MLB,토론토B,11,1.5,볼티모O,10,2.07,Home,UDW,9,24
12,야구,MLB,탬파베R,7,1.35,보스턴R,4,2.45,Home,UDW,9,24
13,야구,MLB,뉴욕메츠,4,1.35,마이애M,8,2.45,Away,UDW,9,24
14,야구,MLB,애리조D,7,1.98,세인트C,9,1.55,Away,SUW,9,24
15,배구,여배월드,한국W,3,3.1,세르비W,1,1.21,Home,SUW,9,24
18,야구,KBO,LG,2,1.35,삼성,4,2.45,Away,UDW,9,24
19,야구,KBO,NC,7,2.09,두산,7,1.49,Draw,SUW,9,24
20,야구,KBO,KT,7,2.63,SK,3,1.3,Home,SUW,9,24
21,야구,KBO,KIA,5,2.72,키움,0,1.28,Home,SUW,9,24
23,농구,여농아컵,한국,48,1.28,대만,44,2.72,Home,UDW,9,24
26,배구,KOVO컵여,현대건설,3,1.71,도로공사,2,1.77,Home,UDW,9,24
35,야구,MLB,워싱턴N,4,1.53,필라델P,1,2.02,Home,UDW,9,25
40,야구,MLB,신시내R,2,1.57,밀워키브,4,1.95,Away,UDW,9,25
41,야구,MLB,디트로T,2,2.67,미네트윈,4,1.29,Away,SUW,9,25
42,야구,MLB,피츠버P,9,2.35,시카고C,2,1.38,Home,SUW,9,25
43,야구,MLB,토론토B,4,1.52,볼티모O,11,2.03,Away,UDW,9,25
44,야구,MLB,탬파베R,2,1.95,뉴욕양키,1,1.57,Home,SUW,9,25
45,야구,MLB,뉴욕메츠,5,1.29,마이애M,4,2.67,Home,UDW,9,25
46,야구,MLB,텍사스R,10,2.25,보스턴R,12,1.42,Away,SUW,9,25
47,야구,MLB,시카고W,0,2.63,클리블I,11,1.3,Away,SUW,9,25
48,야구,MLB,캔자스R,9,2.07,애틀란B,6,1.5,Home,SUW,9,25
49,야구,MLB,애리조D,3,2.3,세인트C,2,1.4,Home,SUW,9,25
50,야구,MLB,샌프란G,5,1.44,콜로라R,8,2.2,Away,UDW,9,25
51,야구,MLB,LA에인,3,2.45,오클랜A,2,1.35,Home,SUW,9,25
52,야구,MLB,시애틀M,0,3.9,휴스턴A,3,1.12,Away,SUW,9,25
53,야구,MLB,샌디에P,3,2.41,LA다저,6,1.36,Away,SUW,9,25
54,야구,KBO,SK,1,1.28,삼성,0,2.72,Home,UDW,9,25
55,야구,KBO,롯데,0,2.52,두산,7,1.33,Away,SUW,9,25
56,야구,KBO,NC,2,1.36,한화,3,2.41,Away,UDW,9,25
65,배구,KOVO컵여,KGC,3,2.18,IBK,0,1.45,Home,SUW,9,25
