1,농구,WKBL,우리은행,60,1.08,여농OK저,64,4.47,Away,UDW,1,18
4,배구,KOVO남,한국전력,3,3.48,남배OK저,1,1.16,Home,SUW,1,18
11,농구,NBA,보스턴C,122,1.13,멤피스G,116,3.78,Home,UDW,1,19
12,농구,NBA,디트로P,98,1.58,마이애H,93,1.94,Home,UDW,1,19
13,농구,NBA,올랜도M,115,1.8,브루클N,117,1.68,Away,SUW,1,19
14,농구,NBA,미네울브,113,1.7,샌안토S,116,1.78,Away,UDW,1,19
15,농구,NBA,유타J,115,1.01,클리블C,99,6.28,Home,UDW,1,19
16,농구,NBA,LA클리,94,3.1,골든스W,112,1.21,Away,SUW,1,19
17,농구,NBA,포틀랜T,128,1.47,뉴올리P,112,2.13,Home,UDW,1,19
18,농구,WKBL,신한은행,67,3.48,삼성생명,69,1.16,Away,SUW,1,19
53,농구,NBA,필라델76,115,1.48,오클라T,117,2.11,Away,UDW,1,20
54,농구,NBA,샬럿H,135,1.23,피닉스S,115,2.97,Home,UDW,1,20
55,농구,NBA,디트로P,101,1.95,새크라K,103,1.57,Away,SUW,1,20
56,농구,NBA,인디애P,111,1.27,댈러스M,99,2.76,Home,UDW,1,20
57,농구,NBA,올랜도M,108,3.1,밀워키벅,118,1.21,Away,SUW,1,20
58,농구,NBA,애틀란H,105,3.67,보스턴C,113,1.14,Away,SUW,1,20
59,농구,NBA,토론토R,119,1.12,멤피스G,90,3.9,Home,UDW,1,20
60,농구,NBA,시카고B,103,2.27,마이애H,117,1.41,Away,SUW,1,20
61,농구,NBA,휴스턴R,138,1.21,LA레이,134,3.1,Home,UDW,1,20
62,농구,NBA,덴버N,124,1.01,클리블C,102,6.28,Home,UDW,1,20
63,농구,WKBL,KEB하나,88,1.56,여농OK저,72,1.97,Home,UDW,1,20
