1,농구,남농유로,폴란드M,54,3.65,프랑스M,95,1.16,Away,SUW,9,17
4,농구,남농유로,독일M,91,1.41,스페인M,96,2.34,Away,UDW,9,17
7,야구,NPB,요코베이,3,1.67,히로카프,5,1.86,Away,UDW,9,16
10,야구,NPB,주니치,8,1.96,야쿠르트,0,1.6,Home,SUW,9,16
13,야구,NPB,라쿠텐,2,1.63,소프트뱅,6,1.91,Away,UDW,9,16
19,야구,NPB,오릭스,3,1.57,닛폰햄,6,2.0,Away,UDW,9,16
25,야구,KBO,롯데,10,1.47,키움,12,2.19,Away,UDW,9,16
28,야구,KBO,삼성,11,1.68,두산,13,1.85,Away,UDW,9,16
31,야구,KBO,NC,0,1.7,SSG,10,1.82,Away,UDW,9,16
34,야구,KBO,KIA,6,1.31,한화,7,2.68,Away,UDW,9,16
43,야구,MLB,시카컵스,2,1.63,콜로로키,1,1.91,Home,UDW,9,17
64,야구,MLB,워싱내셔,5,1.85,마이말린,4,1.68,Home,SUW,9,17
67,야구,MLB,토론블루,6,1.72,볼티오리,3,1.8,Home,UDW,9,17
70,야구,MLB,보스레드,2,1.41,캔자로얄,1,2.34,Home,UDW,9,17
73,야구,MLB,뉴욕메츠,4,1.32,피츠파이,3,2.64,Home,UDW,9,17
