4,야구,KBO,SK,2,1.92,NC,6,1.59,Away,SUW,5,15
7,야구,KBO,KT,14,1.65,삼성,6,1.84,Home,UDW,5,15
10,야구,KBO,KIA,4,2.2,두산,13,1.44,Away,SUW,5,15
13,야구,KBO,한화,2,2.41,롯데,1,1.36,Home,SUW,5,15
19,야구,KBO,LG,3,1.98,키움,1,1.55,Home,SUW,5,16
22,야구,KBO,한화,1,1.54,롯데,5,2.0,Away,UDW,5,16
34,야구,KBO,SK,1,1.8,NC,2,1.68,Away,SUW,5,16
37,야구,KBO,KT,10,1.61,삼성,4,1.89,Home,UDW,5,16
40,야구,KBO,KIA,13,1.87,두산,4,1.63,Home,SUW,5,16
67,야구,KBO,LG,4,1.91,키움,9,1.6,Away,SUW,5,17
70,야구,KBO,SK,5,2.45,NC,11,1.35,Away,SUW,5,17
73,야구,KBO,KT,9,1.55,삼성,2,1.98,Home,UDW,5,17
