1,농구,WKBL,우리은행,72,1.19,하나은행,63,3.24,Home,UDW,2,24
7,농구,NBA,클리블C,125,2.86,마이애H,119,1.25,Home,SUW,2,25
9,농구,NBA,필라델76,129,1.18,애틀란H,112,3.31,Home,UDW,2,25
11,농구,NBA,워싱턴W,134,4.47,밀워키벅,137,1.08,Away,SUW,2,25
13,농구,NBA,브루클N,113,1.46,올랜도M,115,2.15,Away,UDW,2,25
15,농구,NBA,휴스턴R,123,1.04,뉴욕닉스,112,5.32,Home,UDW,2,25
17,농구,NBA,댈러스M,139,1.08,미네울브,123,4.47,Home,UDW,2,25
19,농구,NBA,유타J,111,1.23,피닉스S,131,2.97,Away,UDW,2,25
21,농구,NBA,LA클리,124,1.12,멤피스G,97,3.9,Home,UDW,2,25
23,배구,KOVO남,한국전력,2,2.81,삼성화재,3,1.26,Away,SUW,2,25
26,배구,KOVO여,KGC,3,1.62,IBK,2,1.88,Home,UDW,2,25
31,농구,NBA,인디애P,119,1.1,샬럿H,80,4.16,Home,UDW,2,26
33,농구,NBA,토론토R,97,1.92,밀워키벅,108,1.59,Away,SUW,2,26
35,농구,NBA,시카고B,122,2.72,오클라T,124,1.28,Away,SUW,2,26
37,농구,NBA,덴버N,115,1.07,디트로P,98,4.65,Home,UDW,2,26
39,농구,NBA,LA레이,118,1.19,뉴올리P,109,3.24,Home,UDW,2,26
41,농구,NBA,포틀랜T,106,2.81,보스턴C,118,1.26,Away,SUW,2,26
43,농구,NBA,골든스W,94,2.76,새크라K,112,1.27,Away,SUW,2,26
45,농구,KBL,오리온스,68,2.11,모비스,64,1.48,Home,SUW,2,26
48,농구,KBL,전자랜드,99,1.85,안양KGC,88,1.64,Home,SUW,2,26
51,농구,WKBL,KB스타즈,62,1.13,BNK썸,57,3.78,Home,UDW,2,26
54,배구,KOVO남,OK저축은,3,1.48,KB손보,1,2.11,Home,UDW,2,26
57,배구,KOVO여,현대건설,0,1.73,흥국생명,3,1.75,Away,UDW,2,26
63,농구,NBA,샬럿H,107,1.82,뉴욕닉스,101,1.67,Home,SUW,2,27
65,농구,NBA,클리블C,108,2.92,필라델76,94,1.24,Home,SUW,2,27
67,농구,NBA,워싱턴W,110,1.92,브루클N,106,1.59,Home,SUW,2,27
69,농구,NBA,애틀란H,120,1.95,올랜도M,130,1.57,Away,SUW,2,27
71,농구,NBA,마이애H,126,1.1,미네울브,129,4.16,Away,UDW,2,27
73,농구,NBA,샌안토S,103,2.45,댈러스M,109,1.35,Away,SUW,2,27
