16,야구,KBO,LG,3,1.32,SK,5,2.55,Away,UDW,6,9
19,야구,KBO,롯데,9,1.58,한화,3,1.94,Home,UDW,6,9
22,야구,KBO,삼성,3,1.75,키움,5,1.73,Away,SUW,6,9
25,야구,KBO,NC,12,1.53,두산,8,2.02,Home,UDW,6,9
28,야구,KBO,KT,2,2.3,KIA,3,1.4,Away,SUW,6,9
37,야구,KBO,롯데,12,1.43,한화,2,2.22,Home,UDW,6,10
40,야구,KBO,삼성,4,2.72,키움,1,1.28,Home,SUW,6,10
43,야구,KBO,NC,1,1.49,두산,9,2.09,Away,UDW,6,10
46,야구,KBO,KT,0,2.27,KIA,10,1.41,Away,SUW,6,10
52,야구,KBO,LG,3,1.58,SK,1,1.94,Home,UDW,6,11
55,야구,KBO,롯데,5,1.4,한화,0,2.3,Home,UDW,6,11
58,야구,KBO,삼성,6,2.3,키움,3,1.4,Home,SUW,6,11
61,야구,KBO,NC,7,1.51,두산,5,2.05,Home,UDW,6,11
64,야구,KBO,KT,13,2.11,KIA,8,1.48,Home,SUW,6,11
