1,배구,KOVO컵여,GS칼텍스,3,2.09,현대건설,1,1.55,Home,SUW,8,19
7,야구,NPB,요미우리,0,1.73,한신,4,1.83,Away,UDW,8,19
10,야구,NPB,요코베이,8,1.47,히로카프,3,2.26,Home,UDW,8,19
13,야구,NPB,주니치,4,1.91,야쿠르트,3,1.67,Home,SUW,8,19
16,야구,NPB,라쿠텐,5,2.01,지바롯데,6,1.6,Away,SUW,8,19
19,야구,NPB,세이부,3,2.33,오릭스,4,1.44,Away,SUW,8,19
22,야구,NPB,소프트뱅,7,1.49,닛폰햄,2,2.21,Home,UDW,8,19
31,야구,KBO,롯데,3,1.78,KT,4,1.78,Away,UDW,8,19
34,야구,KBO,KIA,12,1.59,NC,9,2.02,Home,UDW,8,19
37,야구,KBO,한화,5,1.88,삼성,9,1.69,Away,SUW,8,19
40,배구,KOVO컵여,도로공사,3,1.34,흥국생명,0,2.65,Home,UDW,8,19
53,야구,MLB,시카컵스,8,1.98,밀워브루,7,1.62,Home,SUW,8,20
67,야구,MLB,볼티오리,15,1.81,보스레드,10,1.75,Home,SUW,8,20
70,야구,MLB,피츠파이,5,1.82,신시레즈,4,1.74,Home,SUW,8,20
73,야구,MLB,필라필리,2,1.74,뉴욕메츠,7,1.82,Away,UDW,8,20
