1,배구,KOVO남,대한항공,2,2.11,남배OK저,3,1.48,Away,SUW,3,11
10,농구,NBA,클리블C,126,4.16,토론토R,101,1.1,Home,SUW,3,12
11,농구,NBA,워싱턴W,121,1.59,새크라K,115,1.92,Home,UDW,3,12
12,농구,NBA,브루클N,103,1.63,디트로P,75,1.87,Home,UDW,3,12
13,농구,NBA,휴스턴R,118,1.14,샬럿H,106,3.67,Home,UDW,3,12
14,농구,NBA,유타J,89,1.43,오클라T,98,2.22,Away,UDW,3,12
15,농구,NBA,LA클리,140,1.82,보스턴C,115,1.67,Home,SUW,3,12
19,농구,KBL,모비스,106,1.45,서울SK,86,2.18,Home,UDW,3,12
22,농구,KBL,오리온스,82,1.92,전자랜드,69,1.59,Home,SUW,3,12
33,농구,NBA,인디애P,103,1.07,뉴욕닉스,98,4.65,Home,UDW,3,13
34,농구,NBA,필라델76,106,1.01,클리블C,99,6.28,Home,UDW,3,13
35,농구,NBA,시카고B,107,1.88,LA레이,123,1.62,Away,SUW,3,13
36,농구,NBA,뉴올리P,113,3.67,밀워키벅,130,1.14,Away,SUW,3,13
37,농구,NBA,댈러스M,105,2.13,샌안토S,112,1.47,Away,SUW,3,13
38,농구,NBA,덴버N,133,1.1,미네울브,107,4.16,Home,UDW,3,13
39,농구,NBA,LA클리,104,1.89,포틀랜T,125,1.61,Away,SUW,3,13
48,농구,KBL,KCC,95,1.15,서울삼성,90,3.57,Home,UDW,3,13
51,농구,KBL,창원LG,90,1.4,부산KT,83,2.3,Home,UDW,3,13
59,농구,NBA,워싱턴W,100,1.59,올랜도M,90,1.92,Home,UDW,3,14
60,농구,NBA,오클라T,108,1.24,브루클N,96,2.92,Home,UDW,3,14
61,농구,NBA,마이애H,108,1.63,디트로P,74,1.87,Home,UDW,3,14
62,농구,NBA,애틀란H,132,1.8,멤피스G,111,1.68,Home,SUW,3,14
63,농구,NBA,휴스턴R,104,1.46,골든스W,106,2.15,Away,UDW,3,14
64,농구,NBA,피닉스S,97,3.16,유타J,114,1.2,Away,SUW,3,14
65,농구,WKBL,우리은행,90,1.21,삼성생명,81,3.1,Home,UDW,3,14
68,농구,KBL,안양KGC,84,1.43,원주DB,63,2.22,Home,UDW,3,14
71,농구,KBL,전자랜드,92,2.22,모비스,103,1.43,Away,SUW,3,14
