1,농구,WKBL,KEB하나,69,1.32,여농OK저,74,2.55,Away,UDW,1,14
4,배구,KOVO남,대한항공,2,1.38,남배OK저,3,2.35,Away,UDW,1,14
12,농구,NBA,브루클N,109,1.98,보스턴C,102,1.55,Home,SUW,1,15
13,농구,NBA,휴스턴R,112,1.42,멤피스G,94,2.25,Home,UDW,1,15
14,농구,NBA,샌안토S,93,1.2,샬럿H,108,3.16,Away,UDW,1,15
15,농구,NBA,유타J,100,1.19,디트로P,94,3.24,Home,UDW,1,15
16,농구,NBA,새크라K,115,1.66,포틀랜T,107,1.83,Home,UDW,1,15
17,농구,NBA,LA클리,117,1.52,뉴올리P,121,2.03,Away,UDW,1,15
18,배구,KOVO남,한국전력,0,3.57,삼성화재,3,1.15,Away,SUW,1,15
21,농구,KBL,전자랜드,79,1.26,원주DB,76,2.81,Home,UDW,1,15
24,농구,KBL,오리온스,81,1.66,창원LG,97,1.83,Away,UDW,1,15
31,농구,NBA,인디애P,131,1.12,피닉스S,97,3.9,Home,UDW,1,16
32,농구,NBA,필라델76,149,1.29,미네울브,107,2.67,Home,UDW,1,16
33,농구,NBA,애틀란H,142,3.24,오클라T,126,1.19,Home,SUW,1,16
34,농구,NBA,밀워키벅,124,1.22,마이애H,86,3.03,Home,UDW,1,16
35,농구,NBA,덴버N,111,1.84,골든스W,142,1.65,Away,SUW,1,16
36,농구,NBA,LA레이,107,1.28,시카고B,100,2.72,Home,UDW,1,16
37,농구,WKBL,신한은행,53,5.32,우리은행,72,1.04,Away,SUW,1,16
40,배구,KOVO여,KGC,0,2.52,흥국생명,3,1.33,Away,SUW,1,16
43,배구,KOVO여,IBK,2,1.7,GS칼텍,3,1.78,Away,UDW,1,16
46,농구,KBL,안양KGC,72,2.59,모비스,80,1.31,Away,SUW,1,16
49,농구,KBL,부산KT,64,1.25,서울삼성,73,2.86,Away,UDW,1,16
67,농구,NBA,디트로P,120,1.47,올랜도M,115,2.13,Home,UDW,1,17
68,농구,NBA,보스턴C,117,1.67,토론토R,108,1.82,Home,UDW,1,17
69,농구,NBA,휴스턴R,142,1.31,브루클N,145,2.59,Away,UDW,1,17
70,농구,NBA,멤피스G,101,2.55,밀워키벅,111,1.32,Away,SUW,1,17
71,농구,NBA,댈러스M,101,1.69,샌안토S,105,1.79,Away,UDW,1,17
72,농구,NBA,포틀랜T,129,1.05,클리블C,112,5.08,Home,UDW,1,17
73,농구,NBA,골든스W,147,1.26,뉴올리P,140,2.81,Home,UDW,1,17
74,농구,NBA,LA클리,109,1.57,유타J,129,1.95,Away,UDW,1,17
