1,야구,KBO,두산,5,1.58,KIA,1,1.94,Home,UDW,6,5
4,야구,KBO,SK,4,1.56,삼성,1,1.97,Home,UDW,6,5
7,야구,KBO,롯데,6,1.62,KT,4,1.88,Home,UDW,6,5
10,야구,KBO,키움,6,1.5,LG,3,2.07,Home,UDW,6,5
13,야구,KBO,한화,2,2.72,NC,13,1.28,Away,SUW,6,5
22,야구,KBO,두산,4,1.49,KIA,3,2.09,Home,UDW,6,6
25,야구,KBO,한화,2,2.86,NC,14,1.25,Away,SUW,6,6
31,야구,KBO,SK,6,1.75,삼성,4,1.73,Home,SUW,6,6
34,야구,KBO,롯데,1,1.56,KT,0,1.97,Home,UDW,6,6
37,야구,KBO,키움,5,1.98,LG,4,1.55,Home,SUW,6,6
61,야구,KBO,두산,3,1.5,KIA,2,2.07,Home,UDW,6,7
64,야구,KBO,SK,0,1.89,삼성,3,1.61,Away,SUW,6,7
67,야구,KBO,롯데,5,2.18,KT,2,1.45,Home,SUW,6,7
70,야구,KBO,키움,1,1.8,LG,8,1.68,Away,SUW,6,7
73,야구,KBO,한화,2,2.63,NC,8,1.3,Away,SUW,6,7
