1,농구,WKBL,BNK썸,55,3.78,KB스타즈,66,1.13,Away,SUW,2,15
21,농구,NBA,인디페이,112,1.32,시카불스,120,2.55,Away,UDW,2,16
24,농구,NBA,워싱위저,131,1.89,휴스로케,119,1.61,Home,SUW,2,16
27,농구,NBA,뉴욕닉스,123,1.79,애틀호크,112,1.69,Home,SUW,2,16
30,농구,NBA,유타재즈,134,1.29,필라76s,123,2.67,Home,UDW,2,16
33,농구,NBA,골든워리,129,1.2,클리캐벌,98,3.16,Home,UDW,2,16
36,농구,NBA,LA클리퍼,125,2.07,마이히트,118,1.5,Home,SUW,2,16
39,농구,NBA,새크킹스,125,2.41,브루네츠,136,1.36,Away,SUW,2,16
42,배구,KOVO남,현대캐피,0,2.97,대한항공,3,1.23,Away,SUW,2,16
45,배구,KOVO여,흥국생명,0,2.67,IBK,3,1.29,Away,SUW,2,16
54,농구,NBA,보스셀틱,112,1.53,덴버너게,99,2.02,Home,UDW,2,17
60,농구,NBA,멤피그리,113,1.67,뉴올펠리,144,1.82,Away,UDW,2,17
63,농구,NBA,밀워벅스,113,1.31,토론랩터,124,2.59,Away,UDW,2,17
66,농구,NBA,미네울브,104,3.24,LA레이커,112,1.19,Away,SUW,2,17
69,농구,NBA,오클썬더,104,2.63,포틀트레,115,1.3,Away,SUW,2,17
72,농구,NBA,피닉선즈,124,1.29,브루네츠,128,2.67,Away,UDW,2,17
