1,농구,KBL,모비스,70,2.11,오리온스,78,1.48,Away,SUW,4,11
16,야구,MLB,캔자로얄,7,1.78,클리가디,10,1.7,Away,SUW,4,12
28,야구,MLB,볼티오리,2,2.15,밀워브루,0,1.46,Home,SUW,4,12
31,야구,MLB,텍사레인,4,1.6,콜로로키,6,1.91,Away,UDW,4,12
43,야구,MLB,디트타이,3,1.89,보스레드,1,1.61,Home,SUW,4,12
46,야구,MLB,탬파레이,2,1.36,오클애슬,13,2.41,Away,UDW,4,12
49,야구,MLB,필라필리,5,1.59,뉴욕메츠,4,1.92,Home,UDW,4,12
52,야구,MLB,뉴욕양키,0,1.69,토론블루,3,1.79,Away,UDW,4,12
55,야구,MLB,애틀브레,2,1.31,워싱내셔,11,2.59,Away,UDW,4,12
58,야구,MLB,미네트윈,4,1.65,시애매리,0,1.84,Home,UDW,4,12
61,야구,MLB,LA에인절,6,1.58,마이말린,2,1.94,Home,UDW,4,12
64,야구,MLB,샌프자이,2,1.56,샌디파드,4,1.97,Away,UDW,4,12
67,야구,NPB,요미우리,10,1.45,요코베이,4,2.18,Home,UDW,4,12
70,야구,NPB,야쿠르트,3,1.8,히로카프,1,1.68,Home,SUW,4,12
73,야구,NPB,주니치,2,1.7,한신,1,1.78,Home,UDW,4,12
