1,야구,KBO,두산,7,1.42,LG,4,2.25,Home,UDW,6,14
2,야구,KBO,SK,7,1.41,NC,3,2.27,Home,UDW,6,14
3,야구,KBO,삼성,7,1.5,KT,4,2.07,Home,UDW,6,14
4,야구,KBO,키움,8,1.54,한화,7,2.0,Home,UDW,6,14
6,야구,MLB,워싱턴N,7,1.36,애리조D,3,2.41,Home,UDW,6,15
7,야구,MLB,볼티모O,2,2.25,보스턴R,13,1.42,Away,SUW,6,15
8,야구,MLB,신시내R,1,1.66,텍사스R,7,1.83,Away,UDW,6,15
9,야구,MLB,마이애M,0,1.65,피츠버P,11,1.84,Away,UDW,6,15
10,야구,MLB,탬파베R,9,1.39,LA에인,4,2.33,Home,UDW,6,15
11,야구,MLB,디트로T,4,2.13,클리블I,13,1.47,Away,SUW,6,15
12,야구,MLB,뉴욕메츠,5,1.67,세인트C,9,1.82,Away,UDW,6,15
13,야구,MLB,애틀란B,9,1.56,필라델P,8,1.97,Home,UDW,6,15
14,야구,MLB,미네트윈,2,1.36,캔자스R,0,2.41,Home,UDW,6,15
15,야구,MLB,시카고W,10,1.73,뉴욕양키,2,1.75,Home,UDW,6,15
16,야구,MLB,휴스턴A,15,1.26,토론토B,2,2.81,Home,UDW,6,15
17,야구,MLB,콜로라R,12,1.58,샌디에P,16,1.94,Away,UDW,6,15
18,야구,MLB,오클랜A,2,1.41,시애틀M,9,2.27,Away,UDW,6,15
19,야구,MLB,LA다저,5,1.54,시카고C,3,2.0,Home,UDW,6,15
20,야구,MLB,샌프란G,5,2.11,밀워키브,3,1.48,Home,SUW,6,15
21,야구,KBO,두산,3,1.41,LG,4,2.27,Away,UDW,6,15
22,야구,KBO,SK,4,1.52,NC,0,2.03,Home,UDW,6,15
23,야구,KBO,롯데,7,1.95,KIA,0,1.57,Home,SUW,6,15
24,야구,KBO,삼성,7,1.68,KT,10,1.8,Away,UDW,6,15
25,야구,KBO,키움,8,1.49,한화,3,2.09,Home,UDW,6,15
38,야구,MLB,탬파베R,3,1.37,LA에인,5,2.38,Away,UDW,6,16
39,야구,MLB,워싱턴N,3,1.41,애리조D,10,2.27,Away,UDW,6,16
40,야구,MLB,샌프란G,8,1.76,밀워키브,7,1.72,Home,SUW,6,16
41,야구,MLB,볼티모O,2,2.81,보스턴R,7,1.26,Away,SUW,6,16
42,야구,MLB,휴스턴A,7,1.38,토론토B,2,2.35,Home,UDW,6,16
43,야구,MLB,마이애M,4,1.7,피츠버P,3,1.78,Home,UDW,6,16
44,야구,MLB,디트로T,2,2.25,클리블I,4,1.42,Away,SUW,6,16
45,야구,MLB,신시내R,3,1.69,텍사스R,4,1.79,Away,UDW,6,16
46,야구,MLB,뉴욕메츠,8,1.48,세인트C,7,2.11,Home,UDW,6,16
47,야구,MLB,미네트윈,5,1.24,캔자스R,4,2.92,Home,UDW,6,16
48,야구,MLB,시카고W,4,1.85,뉴욕양키,8,1.64,Away,SUW,6,16
49,야구,MLB,애틀란B,5,1.77,필라델P,6,1.71,Away,SUW,6,16
50,야구,MLB,콜로라R,14,1.46,샌디에P,8,2.15,Home,UDW,6,16
51,야구,MLB,오클랜A,11,1.44,시애틀M,2,2.2,Home,UDW,6,16
52,야구,MLB,LA다저,1,1.44,시카고C,2,2.2,Away,UDW,6,16
53,야구,KBO,두산,5,1.57,LG,3,1.95,Home,UDW,6,16
54,야구,KBO,SK,9,1.49,NC,2,2.09,Home,UDW,6,16
55,야구,KBO,롯데,10,1.64,KIA,5,1.85,Home,UDW,6,16
56,야구,KBO,삼성,1,1.7,KT,3,1.78,Away,UDW,6,16
57,야구,KBO,키움,9,1.48,한화,6,2.11,Home,UDW,6,16
64,야구,MLB,볼티모O,6,2.2,보스턴R,8,1.44,Away,SUW,6,17
65,야구,MLB,신시내R,11,1.54,텍사스R,3,2.0,Home,UDW,6,17
66,야구,MLB,마이애M,4,1.75,피츠버P,5,1.73,Away,SUW,6,17
67,야구,MLB,탬파베R,6,1.48,LA에인,5,2.11,Home,UDW,6,17
68,야구,MLB,디트로T,0,2.09,클리블I,8,1.49,Away,SUW,6,17
69,야구,MLB,뉴욕메츠,3,1.77,세인트C,4,1.71,Away,SUW,6,17
70,야구,MLB,애틀란B,15,1.46,필라델P,1,2.15,Home,UDW,6,17
71,야구,MLB,워싱턴N,15,1.64,애리조D,5,1.85,Home,UDW,6,17
72,야구,MLB,미네트윈,6,1.34,캔자스R,8,2.48,Away,UDW,6,17
73,야구,MLB,시카고W,3,2.27,뉴욕양키,10,1.41,Away,SUW,6,17
74,야구,MLB,휴스턴A,0,1.31,토론토B,12,2.59,Away,UDW,6,17
