1,배구,KOVO남,삼성화재,3,1.21,한국전력,0,3.1,Home,UDW,2,4
4,농구,KBL,부산KT,92,1.71,KCC,76,1.77,Home,UDW,2,4
7,배구,KOVO여,흥국생명,3,1.68,IBK,2,1.8,Home,UDW,2,4
10,농구,KBL,창원LG,88,2.48,모비스,89,1.34,Away,SUW,2,4
13,농구,WKBL,삼성생명,78,1.16,신한은행,62,3.48,Home,UDW,2,4
20,농구,NBA,디트로P,129,2.15,덴버N,103,1.46,Home,SUW,2,5
21,농구,NBA,워싱턴W,129,1.32,애틀란H,137,2.55,Away,UDW,2,5
22,농구,NBA,브루클N,94,2.76,밀워키벅,113,1.27,Away,SUW,2,5
23,농구,NBA,뉴올리P,107,1.89,인디애P,109,1.61,Away,SUW,2,5
24,농구,NBA,피닉스S,110,3.39,휴스턴R,118,1.17,Away,SUW,2,5
25,농구,NBA,새크라K,127,1.91,샌안토S,112,1.6,Home,SUW,2,5
26,배구,KOVO남,남배OK저,0,1.48,KB손보,3,2.11,Away,UDW,2,5
29,농구,KBL,오리온스,77,1.33,원주DB,79,2.52,Away,UDW,2,5
32,농구,KBL,서울삼성,72,1.64,서울SK,85,1.85,Away,UDW,2,5
35,배구,KOVO여,현대건설,3,2.05,GS칼텍,1,1.51,Home,SUW,2,5
38,농구,KBL,안양KGC,69,2.48,전자랜드,78,1.34,Away,SUW,2,5
44,농구,NBA,샬럿H,115,1.54,LA클리,117,2.0,Away,UDW,2,6
45,농구,NBA,클리블C,96,4.65,보스턴C,103,1.07,Away,SUW,2,6
46,농구,NBA,인디애P,136,2.0,LA레이,94,1.54,Home,SUW,2,6
47,농구,NBA,뉴욕닉스,92,2.35,디트로P,105,1.38,Away,SUW,2,6
48,농구,NBA,필라델76,107,1.58,토론토R,119,1.94,Away,UDW,2,6
49,농구,NBA,멤피스G,108,1.97,미네울브,106,1.56,Home,SUW,2,6
50,농구,NBA,오클라T,132,1.14,올랜도M,122,3.67,Home,UDW,2,6
51,농구,NBA,포틀랜T,108,1.21,마이애H,118,3.1,Away,UDW,2,6
52,배구,KOVO남,우리카드,0,1.79,대한항공,3,1.69,Away,SUW,2,6
55,농구,KBL,모비스,97,1.25,KCC,86,2.86,Home,UDW,2,6
58,배구,KOVO여,도로공사,3,2.07,흥국생명,0,1.5,Home,SUW,2,6
61,농구,KBL,부산KT,93,1.6,창원LG,95,1.91,Away,UDW,2,6
70,농구,NBA,브루클N,135,2.02,덴버N,130,1.53,Home,SUW,2,7
71,농구,NBA,시카고B,120,1.68,뉴올리P,125,1.8,Away,UDW,2,7
72,농구,NBA,밀워키벅,148,1.08,워싱턴W,129,4.47,Home,UDW,2,7
73,농구,NBA,댈러스M,99,1.38,샬럿H,93,2.35,Home,UDW,2,7
74,농구,NBA,유타J,116,1.03,피닉스S,88,5.6,Home,UDW,2,7
