1,야구,프리미12,한국,7,1.37,쿠바,0,2.54,Home,UDW,11,8
2,농구,KBL,창원LG,65,1.67,서울삼성,76,1.91,Away,UDW,11,8
5,배구,KOVO남,한국전력,3,2.23,현대캐피,1,1.48,Home,SUW,11,8
14,농구,NBA,인디애P,112,1.35,디트로P,106,2.61,Home,UDW,11,9
15,농구,NBA,올랜도M,118,1.33,멤피스G,86,2.69,Home,UDW,11,9
16,농구,NBA,워싱턴W,100,1.46,클리블C,113,2.28,Away,UDW,11,9
17,농구,NBA,애틀란H,109,1.8,새크라K,121,1.76,Away,SUW,11,9
18,농구,NBA,미네울브,125,1.14,골든스W,119,4.06,Home,UDW,11,9
19,농구,NBA,뉴올리P,104,2.07,토론토R,122,1.56,Away,SUW,11,9
20,농구,NBA,댈러스M,102,1.14,뉴욕닉스,106,4.06,Away,UDW,11,9
21,농구,NBA,덴버N,100,1.45,필라델76,97,2.3,Home,UDW,11,9
22,농구,NBA,유타J,103,1.84,밀워키벅,100,1.72,Home,SUW,11,9
23,농구,NBA,포틀랜T,115,1.5,브루클N,119,2.19,Away,UDW,11,9
24,농구,NBA,LA레이,95,1.27,마이애H,80,2.97,Home,UDW,11,9
25,배구,KOVO남,우리카드,3,1.69,OK저축은,2,1.88,Home,UDW,11,9
28,농구,KBL,서울SK,80,1.44,전자랜드,63,2.33,Home,UDW,11,9
31,농구,KBL,부산KT,105,1.83,모비스,108,1.73,Away,SUW,11,9
34,배구,KOVO여,도로공사,0,2.33,현대건설,3,1.44,Away,SUW,11,9
37,농구,KBL,원주DB,63,1.23,오리온스,71,3.22,Away,UDW,11,9
67,농구,NBA,샌안토S,115,1.74,보스턴C,135,1.82,Away,UDW,11,10
68,농구,NBA,샬럿H,110,1.8,뉴올리P,115,1.76,Away,SUW,11,10
69,농구,NBA,시카고B,94,2.58,휴스턴R,117,1.36,Away,SUW,11,10
70,농구,NBA,멤피스G,122,2.51,댈러스M,138,1.38,Away,SUW,11,10
71,농구,NBA,오클라T,114,1.13,골든스W,108,4.19,Home,UDW,11,10
72,배구,KOVO남,삼성화재,2,2.54,대한항공,3,1.37,Away,SUW,11,10
