7,농구,WKBL,신한은행,76,1.33,삼성생명,59,2.52,Home,UDW,11,22
19,농구,NBA,클리캐벌,112,2.86,브루네츠,117,1.25,Away,SUW,11,23
22,농구,NBA,워싱위저,103,1.42,샬럿호네,109,2.25,Away,UDW,11,23
25,농구,NBA,애틀호크,113,1.05,오클썬더,101,5.08,Home,UDW,11,23
28,농구,NBA,보스셀틱,108,1.05,휴스로케,90,5.08,Home,UDW,11,23
31,농구,NBA,시카불스,77,1.54,인디페이,109,2.0,Away,UDW,11,23
34,농구,NBA,밀워벅스,123,1.05,올랜매직,92,5.08,Home,UDW,11,23
37,농구,NBA,뉴올펠리,96,2.03,미네울브,110,1.52,Away,SUW,11,23
40,농구,NBA,샌안스퍼,111,2.76,피닉선즈,115,1.27,Away,SUW,11,23
43,농구,NBA,유타재즈,118,1.12,멤피그리,119,3.9,Away,UDW,11,23
46,농구,NBA,새크킹스,94,1.36,필라76s,102,2.41,Away,UDW,11,23
49,야구,NPB,야쿠르트,5,1.74,오릭스,4,1.74,Home,SUW,11,23
55,배구,KOVO남,우리카드,0,1.88,OK금융그,3,1.62,Away,SUW,11,23
58,배구,KOVO여,흥국생명,0,1.76,IBK,3,1.72,Away,SUW,11,23
