2,야구,MLB,피츠버P,0,1.89,워싱턴N,13,1.61,Away,SUW,8,20
3,야구,MLB,볼티모O,4,1.58,캔자스R,5,1.94,Away,UDW,8,20
4,야구,MLB,신시내R,2,1.51,샌디에P,3,2.05,Away,UDW,8,20
5,야구,MLB,탬파베R,3,1.4,시애틀M,9,2.3,Away,UDW,8,20
6,야구,MLB,세인트C,3,1.55,밀워키브,0,1.98,Home,UDW,8,20
7,야구,MLB,텍사스R,8,1.77,LA에인,7,1.71,Home,SUW,8,20
8,야구,MLB,휴스턴A,5,1.17,디트로T,4,3.39,Home,UDW,8,20
9,야구,MLB,미네트윈,4,1.32,시카고W,6,2.55,Away,UDW,8,20
10,야구,MLB,애리조D,5,1.45,콜로라R,3,2.18,Home,UDW,8,20
11,야구,KBO,LG,15,1.38,KIA,3,2.35,Home,UDW,8,20
12,야구,KBO,SK,5,1.28,롯데,0,2.72,Home,UDW,8,20
13,야구,KBO,NC,3,1.64,두산,2,1.85,Home,UDW,8,20
14,야구,KBO,KT,6,2.27,키움,0,1.41,Home,SUW,8,20
15,야구,KBO,한화,0,1.78,삼성,5,1.7,Away,SUW,8,20
16,야구,MLB,텍사스R,1,1.94,LA에인,5,1.58,Away,SUW,8,21
20,야구,MLB,피츠버P,4,2.2,워싱턴N,1,1.44,Home,SUW,8,21
21,야구,MLB,볼티모O,4,1.75,캔자스R,1,1.73,Home,SUW,8,21
22,야구,MLB,보스턴R,2,1.8,필라델P,3,1.68,Away,SUW,8,21
23,야구,MLB,신시내R,3,1.5,샌디에P,2,2.07,Home,UDW,8,21
24,야구,MLB,탬파베R,4,1.41,시애틀M,7,2.27,Away,UDW,8,21
25,야구,MLB,뉴욕메츠,9,2.11,클리블I,2,1.48,Home,SUW,8,21
26,야구,MLB,애틀란B,5,1.24,마이애M,1,2.92,Home,UDW,8,21
27,야구,MLB,세인트C,9,1.8,밀워키브,4,1.68,Home,SUW,8,21
28,야구,MLB,시카고C,5,1.37,샌프란G,3,2.38,Home,UDW,8,21
29,야구,MLB,휴스턴A,6,1.23,디트로T,3,2.97,Home,UDW,8,21
30,야구,MLB,미네트윈,14,1.28,시카고W,4,2.72,Home,UDW,8,21
31,야구,MLB,애리조D,8,1.5,콜로라R,7,2.07,Home,UDW,8,21
32,야구,MLB,오클랜A,6,2.07,뉴욕양키,2,1.5,Home,SUW,8,21
33,야구,MLB,LA다저,16,1.21,토론토B,3,3.1,Home,UDW,8,21
34,야구,KBO,LG,6,1.48,KIA,4,2.11,Home,UDW,8,21
35,야구,KBO,SK,5,1.24,롯데,4,2.92,Home,UDW,8,21
37,야구,KBO,KT,1,2.3,키움,8,1.4,Away,SUW,8,21
39,배구,여배아선,한국W,3,1.01,대만W,0,6.28,Home,UDW,8,22
42,야구,MLB,신시내R,4,1.45,샌디에P,2,2.18,Home,UDW,8,22
43,야구,MLB,탬파베R,7,1.26,시애틀M,6,2.81,Home,UDW,8,22
44,야구,MLB,미네트윈,0,1.39,시카고W,4,2.33,Away,UDW,8,22
48,야구,MLB,애리조D,2,1.73,콜로라R,7,1.75,Away,UDW,8,22
49,야구,MLB,피츠버P,1,2.13,워싱턴N,11,1.47,Away,SUW,8,22
50,야구,MLB,볼티모O,8,1.87,캔자스R,1,1.63,Home,SUW,8,22
51,야구,MLB,텍사스R,8,1.52,LA에인,7,2.03,Home,UDW,8,22
52,야구,MLB,보스턴R,2,1.49,필라델P,5,2.09,Away,UDW,8,22
53,야구,MLB,뉴욕메츠,4,1.53,클리블I,3,2.02,Home,UDW,8,22
54,야구,MLB,애틀란B,5,1.34,마이애M,0,2.48,Home,UDW,8,22
55,야구,MLB,세인트C,3,1.64,밀워키브,5,1.85,Away,UDW,8,22
56,야구,MLB,시카고C,12,1.36,샌프란G,11,2.41,Home,UDW,8,22
57,야구,MLB,휴스턴A,1,1.14,디트로T,2,3.67,Away,UDW,8,22
58,야구,MLB,오클랜A,6,1.65,뉴욕양키,4,1.84,Home,UDW,8,22
59,야구,MLB,LA다저,2,1.23,토론토B,1,2.97,Home,UDW,8,22
60,야구,KBO,LG,2,1.72,NC,5,1.76,Away,UDW,8,22
61,야구,KBO,SK,8,1.51,한화,6,2.05,Home,UDW,8,22
62,야구,KBO,삼성,1,2.15,두산,13,1.46,Away,SUW,8,22
63,야구,KBO,KT,4,1.42,롯데,2,2.25,Home,UDW,8,22
64,야구,KBO,키움,5,1.87,KIA,5,1.63,Draw,SUW,8,22
68,야구,MLB,시카고C,1,1.46,샌프란G,0,2.15,Home,UDW,8,23
69,야구,MLB,피츠버P,1,2.45,워싱턴N,7,1.35,Away,SUW,8,23
70,야구,MLB,볼티모O,2,2.48,탬파베R,5,1.34,Away,SUW,8,23
71,야구,MLB,뉴욕메츠,2,1.51,클리블I,0,2.05,Home,UDW,8,23
72,야구,MLB,애틀란B,3,1.25,마이애M,2,2.86,Home,UDW,8,23
73,야구,MLB,세인트C,6,1.6,콜로라R,5,1.91,Home,UDW,8,23
74,야구,MLB,휴스턴A,6,1.13,디트로T,3,3.78,Home,UDW,8,23
