11,배구,KOVO여,GS칼텍,3,1.2,KGC,0,3.16,Home,UDW,2,28
14,농구,남농월예,슬로베M,79,1.08,핀란드M,83,4.47,Away,UDW,3,1
17,농구,남농월예,터키M,67,1.31,그리스M,76,2.59,Away,UDW,3,1
20,농구,남농월예,슬로바M,63,6.28,세르비M,71,1.01,Away,SUW,3,1
23,농구,남농월예,폴란드M,70,1.25,에스토M,68,2.86,Home,UDW,3,1
26,농구,남농월예,라트비M,68,1.37,벨기에M,63,2.38,Home,UDW,3,1
29,농구,남농월예,스웨덴M,98,1.24,크로아M,105,2.92,Away,UDW,3,1
32,농구,남농월예,독일M,84,1.24,이스라M,80,2.92,Home,UDW,3,1
44,농구,남농월예,브라질M,119,1.01,콜롬비M,73,6.28,Home,UDW,3,1
47,농구,NBA,클리캐벌,122,2.07,미네울브,127,1.5,Away,SUW,3,1
50,농구,NBA,올랜매직,119,1.6,인디페이,103,1.91,Home,UDW,3,1
53,농구,NBA,브루네츠,97,2.22,토론랩터,133,1.43,Away,SUW,3,1
56,농구,NBA,마이히트,112,1.42,시카불스,99,2.25,Home,UDW,3,1
59,농구,NBA,멤피그리,118,1.16,샌안스퍼,105,3.48,Home,UDW,3,1
62,농구,NBA,밀워벅스,130,1.09,샬럿호네,106,4.31,Home,UDW,3,1
65,농구,NBA,오클썬더,110,2.41,새크킹스,131,1.36,Away,SUW,3,1
68,농구,남농월예,칠레M,67,3.48,우루과M,78,1.16,Away,SUW,3,1
