1,배구,KOVO남,우리카드,1,1.41,OK금융,3,2.34,Away,UDW,1,10
4,배구,KOVO여,현대건설,3,1.26,GS칼텍스,2,2.92,Home,UDW,1,10
20,농구,NBA,보스셀틱,127,1.12,미네울브,120,4.11,Home,UDW,1,11
23,농구,NBA,샬럿호네,98,3.3,새크킹스,123,1.2,Away,SUW,1,11
26,농구,NBA,디트피스,108,2.15,샌안스퍼,130,1.49,Away,SUW,1,11
29,농구,NBA,인디페이,112,1.22,워싱위저,104,3.16,Home,UDW,1,11
32,농구,NBA,애틀호크,139,1.85,필라76s,132,1.68,Home,SUW,1,11
35,농구,NBA,마이히트,120,2.34,오클썬더,128,1.41,Away,SUW,1,11
38,농구,NBA,시카불스,124,1.47,휴스로케,119,2.19,Home,UDW,1,11
41,농구,NBA,골든워리,105,1.82,뉴올펠리,141,1.7,Away,SUW,1,11
44,농구,NBA,유타재즈,124,2.82,덴버너게,111,1.28,Home,SUW,1,11
47,농구,NBA,LA클리퍼,126,1.13,토론랩터,120,3.98,Home,UDW,1,11
50,농구,KBL,부산KCC,90,1.71,서울SK,75,1.81,Home,UDW,1,11
54,배구,KOVO남,한국전력,3,1.97,삼성화재,0,1.59,Home,SUW,1,11
57,배구,KOVO여,대전정관,3,1.15,페퍼저축,1,3.75,Home,UDW,1,11
64,농구,NBA,클리캐벌,111,1.49,브루네츠,102,2.15,Home,UDW,1,12
70,농구,NBA,밀워벅스,135,1.59,보스셀틱,102,1.97,Home,UDW,1,12
73,농구,NBA,오클썬더,139,1.02,포틀트레,77,6.41,Home,UDW,1,12
