4,농구,KBL,울산모비,94,2.11,KT소닉붐,74,1.45,Home,SUW,12,22
8,농구,KBL,안양정관,75,2.28,부산KCC,104,1.38,Away,SUW,12,22
12,농구,WKBL,삼성생명,50,2.81,우리은행,65,1.24,Away,SUW,12,22
16,배구,KOVO남,삼성화재,3,1.87,대한항공,1,1.59,Home,SUW,12,22
19,배구,KOVO여,페퍼저축,2,2.23,도로공사,3,1.4,Away,SUW,12,22
50,농구,NBA,필라76s,121,1.16,토론랩터,111,3.33,Home,UDW,12,23
53,농구,NBA,브루네츠,117,2.26,덴버너게,122,1.39,Away,SUW,12,23
56,농구,NBA,마이히트,122,1.68,애틀호크,113,1.76,Home,UDW,12,23
59,농구,NBA,휴스로케,122,1.18,댈러매버,96,3.17,Home,UDW,12,23
62,농구,NBA,골든워리,129,1.04,워싱위저,118,4.97,Home,UDW,12,23
65,농구,NBA,새크킹스,120,1.49,피닉선즈,105,2.03,Home,UDW,12,23
71,농구,KBL,창원LG,62,1.41,서울SK,64,2.2,Away,UDW,12,23
