1,농구,남농월드,이탈리아,92,1.01,앙골라,61,6.28,Home,UDW,9,2
2,농구,남농월드,베네수엘,87,1.28,코트디부,71,2.72,Home,UDW,9,2
3,농구,남농월드,나이지리,81,3.16,아르헨티,94,1.2,Away,SUW,9,2
4,농구,남농월드,튀니지,79,2.22,이란,67,1.43,Home,SUW,9,2
5,농구,남농월드,중국,76,1.77,폴란드,79,1.71,Away,SUW,9,2
6,농구,남농월드,한국,73,6.28,러시아,87,1.01,Away,SUW,9,2
9,농구,남농월드,푸에르토,63,6.28,스페인,73,1.01,Away,SUW,9,2
10,야구,MLB,워싱턴N,3,1.8,뉴욕메츠,7,1.68,Away,SUW,9,3
11,야구,MLB,뉴욕양키,0,1.4,텍사스R,7,2.3,Away,UDW,9,3
12,야구,MLB,탬파베R,5,1.21,볼티모O,4,3.1,Home,UDW,9,3
13,야구,MLB,디트로T,3,2.55,미네트윈,4,1.32,Away,SUW,9,3
14,야구,MLB,애틀란B,6,1.24,토론토B,3,2.92,Home,UDW,9,3
15,야구,MLB,신시내R,1,1.52,필라델P,7,2.03,Away,UDW,9,3
16,야구,MLB,세인트C,3,1.38,샌프란G,1,2.35,Home,UDW,9,3
17,야구,MLB,시카고C,5,1.24,시애틀M,1,2.92,Home,UDW,9,3
18,야구,MLB,밀워키브,2,2.3,휴스턴A,3,1.4,Away,SUW,9,3
19,야구,MLB,애리조D,14,1.55,샌디에P,7,1.98,Home,UDW,9,3
20,야구,MLB,클리블I,11,1.29,시카고W,3,2.67,Home,UDW,9,3
21,야구,MLB,LA다저,16,1.2,콜로라R,9,3.16,Home,UDW,9,3
22,농구,남농월드,몬테네그,83,1.35,뉴질랜드,93,2.45,Away,UDW,9,3
23,농구,남농월드,일본,76,3.39,체코,89,1.17,Away,SUW,9,3
24,농구,남농월드,독일,68,1.01,도미니공,70,6.28,Away,UDW,9,3
25,야구,KBO,두산,2,1.52,키움,5,2.03,Away,UDW,9,3
26,야구,KBO,SK,8,1.21,NC,1,3.1,Home,UDW,9,3
27,야구,KBO,롯데,4,1.67,삼성,5,1.82,Away,UDW,9,3
28,야구,KBO,KT,0,1.89,LG,5,1.61,Away,SUW,9,3
29,야구,KBO,한화,5,2.67,KIA,6,1.29,Away,SUW,9,3
30,농구,남농월드,리투아니,92,1.12,캐나다,69,3.9,Home,UDW,9,3
31,농구,남농월드,브라질,79,4.65,그리스,78,1.07,Home,SUW,9,3
32,농구,남농월드,미국,93,1.01,터키,92,6.28,Home,UDW,9,3
33,야구,MLB,뉴욕양키,10,1.28,텍사스R,1,2.72,Home,UDW,9,4
34,야구,MLB,신시내R,2,1.8,필라델P,6,1.68,Away,SUW,9,4
35,야구,MLB,워싱턴N,11,1.54,뉴욕메츠,10,2.0,Home,UDW,9,4
36,야구,MLB,피츠버P,4,1.45,마이애M,5,2.18,Away,UDW,9,4
37,야구,MLB,보스턴R,5,1.5,미네트윈,6,2.07,Away,UDW,9,4
38,야구,MLB,탬파베R,2,1.28,볼티모O,4,2.72,Away,UDW,9,4
39,야구,MLB,클리블I,5,1.2,시카고W,6,3.16,Away,UDW,9,4
40,야구,MLB,애틀란B,7,1.35,토론토B,2,2.45,Home,UDW,9,4
41,야구,MLB,밀워키브,4,2.18,휴스턴A,2,1.45,Home,SUW,9,4
42,야구,MLB,세인트C,1,1.25,샌프란G,0,2.86,Home,UDW,9,4
43,야구,MLB,시카고C,6,1.36,시애틀M,1,2.41,Home,UDW,9,4
44,야구,MLB,캔자스R,6,1.52,디트로T,5,2.03,Home,UDW,9,4
45,야구,MLB,애리조D,2,1.5,샌디에P,1,2.07,Home,UDW,9,4
46,야구,MLB,오클랜A,7,1.42,LA에인,5,2.25,Home,UDW,9,4
47,야구,MLB,LA다저,5,1.32,콜로라R,3,2.55,Home,UDW,9,4
48,농구,남농월드,앙골라,84,1.45,필리핀,81,2.18,Home,UDW,9,4
49,농구,남농월드,코트디부,63,6.28,폴란드,80,1.01,Away,SUW,9,4
50,농구,남농월드,한국,66,6.28,나이지리,108,1.01,Away,SUW,9,4
53,농구,남농월드,푸에르토,67,1.4,튀니지,64,2.3,Home,UDW,9,4
56,야구,KBO,롯데,0,1.6,삼성,8,1.91,Away,UDW,9,4
58,야구,KBO,한화,0,2.07,KIA,1,1.5,Away,SUW,9,4
59,농구,남농월드,이탈리아,77,4.85,세르비아,92,1.06,Away,SUW,9,4
60,농구,남농월드,베네수엘,72,3.16,중국,59,1.2,Home,SUW,9,4
61,농구,남농월드,러시아,61,3.16,아르헨티,69,1.2,Away,SUW,9,4
62,농구,남농월드,스페인,73,1.01,이란,65,6.28,Home,UDW,9,4
63,야구,MLB,워싱턴N,4,1.58,뉴욕메츠,8,1.94,Away,UDW,9,5
65,야구,MLB,뉴욕양키,4,1.43,텍사스R,1,2.22,Home,UDW,9,5
66,야구,MLB,신시내R,8,1.95,필라델P,5,1.57,Home,SUW,9,5
67,야구,MLB,피츠버P,6,1.42,마이애M,5,2.25,Home,UDW,9,5
68,야구,MLB,보스턴R,6,1.58,미네트윈,2,1.94,Home,UDW,9,5
69,야구,MLB,클리블I,8,1.25,시카고W,6,2.86,Home,UDW,9,5
70,야구,MLB,세인트C,8,1.7,샌프란G,9,1.78,Away,UDW,9,5
71,야구,MLB,캔자스R,5,1.37,디트로T,4,2.38,Home,UDW,9,5
72,야구,MLB,애리조D,4,1.65,샌디에P,1,1.84,Home,UDW,9,5
73,야구,MLB,오클랜A,4,1.45,LA에인,0,2.18,Home,UDW,9,5
74,야구,MLB,LA다저,7,1.16,콜로라R,3,3.48,Home,UDW,9,5
