1,야구,KBO,SSG,5,1.5,키움,4,2.19,Home,UDW,11,7
4,농구,WKBL,우리은행,66,1.04,신한은행,52,6.17,Home,UDW,11,7
13,농구,NBA,샬럿호네,100,1.61,워싱위저,108,1.99,Away,UDW,11,8
16,농구,NBA,올랜매직,127,1.43,휴스로케,134,2.36,Away,UDW,11,8
19,농구,NBA,디트피스,112,1.91,오클썬더,103,1.67,Home,SUW,11,8
22,농구,NBA,인디페이,129,2.65,뉴올펠리,122,1.34,Home,SUW,11,8
25,농구,NBA,필라76s,100,2.05,피닉선즈,88,1.57,Home,SUW,11,8
28,농구,NBA,애틀호크,117,2.33,밀워벅스,98,1.44,Home,SUW,11,8
31,농구,NBA,마이히트,107,1.31,포틀트레,110,2.78,Away,UDW,11,8
34,농구,NBA,시카불스,111,1.62,토론랩터,97,1.98,Home,UDW,11,8
37,농구,NBA,멤피그리,106,2.3,보스셀틱,109,1.45,Away,SUW,11,8
40,농구,NBA,미네울브,107,1.58,뉴욕닉스,120,2.04,Away,UDW,11,8
43,농구,NBA,샌안스퍼,109,3.09,덴버너게,115,1.25,Away,SUW,11,8
46,농구,NBA,댈러매버,96,1.3,브루네츠,94,2.82,Home,UDW,11,8
49,농구,NBA,골든워리,116,1.24,새크킹스,113,3.15,Home,UDW,11,8
52,농구,NBA,유타재즈,139,1.3,LA레이커,116,2.82,Home,UDW,11,8
55,농구,NBA,LA클리퍼,119,2.36,클리캐벌,117,1.43,Home,SUW,11,8
58,야구,KBO,SSG,4,1.4,키움,3,2.44,Home,UDW,11,8
61,배구,KOVO남,OK금융,1,4.66,대한항공,3,1.1,Away,SUW,11,8
64,배구,KOVO여,IBK기업,1,6.55,현대건설,3,1.03,Away,SUW,11,8
