1,농구,KBL,울산모비,80,2.34,창원LG,88,1.36,Away,SUW,12,11
5,농구,WKBL,신한은행,52,5.79,우리은행,72,1.01,Away,SUW,12,11
18,농구,NBA,샬럿호네,114,2.09,마이히트,116,1.46,Away,SUW,12,12
21,농구,NBA,디트피스,123,2.86,인디페이,131,1.23,Away,SUW,12,12
24,농구,NBA,올랜매직,104,1.61,클리캐벌,94,1.85,Home,UDW,12,12
27,농구,NBA,필라76s,146,1.03,워싱위저,101,5.21,Home,UDW,12,12
30,농구,NBA,애틀호크,122,1.95,덴버너게,129,1.54,Away,SUW,12,12
33,농구,NBA,뉴욕닉스,136,1.42,토론랩터,130,2.18,Home,UDW,12,12
36,농구,NBA,휴스로케,93,1.13,샌안스퍼,82,3.6,Home,UDW,12,12
39,농구,NBA,멤피그리,113,1.93,댈러매버,120,1.55,Away,SUW,12,12
42,농구,NBA,밀워벅스,133,1.06,시카불스,129,4.56,Home,UDW,12,12
45,농구,NBA,뉴올펠리,121,1.45,미네울브,107,2.11,Home,UDW,12,12
48,농구,NBA,오클썬더,134,1.02,유타재즈,120,5.48,Home,UDW,12,12
51,농구,NBA,새크킹스,131,1.35,브루네츠,118,2.37,Home,UDW,12,12
54,농구,NBA,LA클리퍼,132,1.01,포틀트레,127,5.79,Home,UDW,12,12
69,농구,KBL,KT소닉붐,94,1.03,서울삼성,99,5.21,Away,UDW,12,12
73,농구,KBL,원주DB,91,1.3,서울SK,82,2.54,Home,UDW,12,12
