1,야구,NPB,소프트뱅,1,1.66,지바롯데,8,1.92,Away,UDW,6,27
4,야구,MLB,워싱내셔,3,1.56,피츠파이,2,2.07,Home,UDW,6,28
7,야구,MLB,뉴욕양키,9,1.27,오클애슬,5,2.97,Home,UDW,6,28
10,야구,MLB,토론블루,7,1.5,보스레드,2,2.19,Home,UDW,6,28
13,야구,MLB,클리가디,1,2.01,미네트윈,11,1.6,Away,SUW,6,28
16,야구,MLB,세인카디,9,1.6,마이말린,0,2.01,Home,UDW,6,28
19,야구,MLB,캔자로얄,4,2.19,텍사레인,10,1.5,Away,SUW,6,28
22,야구,MLB,콜로로키,4,2.58,LA다저스,0,1.36,Home,SUW,6,28
25,야구,MLB,LA에인절,4,1.57,시카화이,3,2.05,Home,UDW,6,28
28,야구,MLB,시애매리,2,1.59,볼티오리,9,2.02,Away,UDW,6,28
31,야구,NPB,요미우리,6,1.59,주니치,2,2.02,Home,UDW,6,28
34,야구,NPB,요코베이,6,1.86,한신,2,1.71,Home,SUW,6,28
37,야구,NPB,히로카프,3,2.02,야쿠르트,6,1.59,Away,SUW,6,28
40,야구,NPB,세이부,5,1.51,닛폰햄,2,2.17,Home,UDW,6,28
43,야구,NPB,오릭스,2,1.95,라쿠텐,4,1.64,Away,SUW,6,28
46,야구,KBO,LG,5,1.63,NC,0,1.96,Home,UDW,6,28
49,야구,KBO,롯데,3,1.75,두산,3,1.81,Draw,UDW,6,28
52,야구,KBO,삼성,4,2.38,KT,14,1.42,Away,SUW,6,28
55,야구,KBO,키움,5,1.76,KIA,2,1.8,Home,UDW,6,28
58,야구,KBO,한화,6,2.38,SSG,3,1.42,Home,SUW,6,28
61,배구,여배네이,중국W,2,2.3,브라질W,3,1.45,Away,SUW,6,28
64,배구,여배네이,도미공W,0,1.49,불가리W,3,2.21,Away,UDW,6,29
67,야구,MLB,클리가디,3,1.95,미네트윈,2,1.64,Home,SUW,6,29
70,배구,여배네이,세르비W,3,1.42,독일W,1,2.38,Home,UDW,6,29
73,야구,MLB,워싱내셔,3,1.7,피츠파이,1,1.87,Home,UDW,6,29
