1,농구,NBA,샬럿H,92,2.92,보스턴C,109,1.24,Away,SUW,1,1
3,농구,NBA,인디애P,115,1.77,필라델76,97,1.71,Home,SUW,1,1
5,농구,NBA,새크라K,87,2.72,LA클리,105,1.28,Away,SUW,1,1
7,농구,NBA,토론토R,117,1.12,클리블C,97,3.9,Home,UDW,1,1
9,농구,NBA,휴스턴R,130,1.44,덴버N,104,2.2,Home,UDW,1,1
11,농구,NBA,샌안토S,117,1.12,골든스W,113,3.9,Home,UDW,1,1
13,농구,NBA,오클라T,106,2.22,댈러스M,101,1.43,Home,SUW,1,1
15,배구,KOVO남,삼성화재,3,1.39,KB손보,1,2.33,Home,UDW,1,1
18,농구,KBL,오리온스,83,3.16,서울SK,75,1.2,Home,SUW,1,1
21,농구,KBL,안양KGC,85,1.37,모비스,71,2.38,Home,UDW,1,1
24,농구,KBL,서울삼성,65,2.07,전자랜드,69,1.5,Away,SUW,1,1
27,농구,WKBL,우리은행,55,1.14,BNK썸,56,3.67,Away,UDW,1,1
48,농구,NBA,워싱턴W,101,2.52,올랜도M,122,1.33,Away,SUW,1,2
50,농구,NBA,뉴욕닉스,117,2.33,포틀랜T,93,1.39,Home,SUW,1,2
52,농구,NBA,밀워키벅,106,1.01,미네울브,104,6.28,Home,UDW,1,2
54,농구,NBA,LA레이,117,1.08,피닉스S,107,4.47,Home,UDW,1,2
56,농구,WKBL,KEB하나,82,1.68,신한은행,50,1.8,Home,UDW,1,2
61,농구,NBA,클리블C,106,1.6,샬럿H,109,1.91,Away,UDW,1,3
63,농구,NBA,인디애P,116,1.78,덴버N,124,1.7,Away,SUW,1,3
65,농구,NBA,마이애H,84,1.38,토론토R,76,2.35,Home,UDW,1,3
67,농구,NBA,시카고B,98,2.35,유타J,102,1.38,Away,SUW,1,3
69,농구,NBA,미네울브,99,1.55,골든스W,84,1.98,Home,UDW,1,3
71,농구,NBA,댈러스M,123,1.24,브루클N,111,2.92,Home,UDW,1,3
73,농구,NBA,샌안토S,103,1.57,오클라T,109,1.95,Away,UDW,1,3
