14,배구,KOVO여,KGC,3,3.03,현대건설,2,1.22,Home,SUW,2,25
17,농구,남농월예,이스라M,67,1.36,독일M,71,2.41,Away,UDW,2,25
20,농구,남농월예,그리스M,72,1.27,터키M,71,2.76,Home,UDW,2,26
26,농구,남농월예,핀란드M,86,3.1,슬로베M,76,1.21,Home,SUW,2,26
29,농구,남농월예,에스토M,75,2.07,폴란드M,71,1.5,Home,SUW,2,26
32,농구,남농월예,크로아M,64,1.48,스웨덴M,70,2.11,Away,UDW,2,26
44,농구,남농월예,벨기에M,65,1.27,라트비M,66,2.76,Away,UDW,2,26
47,농구,남농월예,세르비M,75,1.01,슬로바M,63,6.28,Home,UDW,2,26
63,농구,남농월예,파라과M,59,3.48,파나마M,81,1.16,Away,SUW,2,26
66,농구,남농월예,브라질M,85,1.04,우루과M,66,5.32,Home,UDW,2,26
69,농구,NBA,샬럿호네,125,1.92,토론랩터,93,1.59,Home,SUW,2,26
72,농구,NBA,인디페이,125,1.22,오클썬더,129,3.03,Away,UDW,2,26
