1,농구,KBL,전자랜드,81,1.42,KCC,74,2.38,Home,UDW,11,1
4,농구,WKBL,신한은행,63,4.66,우리은행,69,1.1,Away,SUW,11,1
7,배구,KOVO남,현대캐피,3,1.84,삼성화재,2,1.72,Home,SUW,11,1
13,농구,NBA,브루클N,123,2.26,휴스턴R,116,1.47,Home,SUW,11,2
14,농구,NBA,인디애P,102,1.3,클리블C,95,2.82,Home,UDW,11,2
15,농구,NBA,올랜도M,91,2.23,밀워키벅,123,1.48,Away,SUW,11,2
16,농구,NBA,보스턴C,104,1.16,뉴욕닉스,102,3.82,Home,UDW,11,2
17,농구,NBA,시카고B,112,1.68,디트로P,106,1.89,Home,UDW,11,2
18,농구,NBA,댈러스M,110,1.88,LA레이,119,1.69,Away,SUW,11,2
19,농구,NBA,새크라K,102,2.47,유타J,101,1.39,Home,SUW,11,2
20,농구,NBA,골든스W,110,3.09,샌안토S,127,1.25,Away,SUW,11,2
24,배구,KOVO남,한국전력,0,1.72,OK저축은,3,1.84,Away,UDW,11,2
27,농구,KBL,창원LG,76,2.26,안양KGC,71,1.47,Home,SUW,11,2
30,농구,KBL,서울SK,91,1.38,모비스,86,2.51,Home,UDW,11,2
36,배구,KOVO여,KGC,1,2.78,GS칼텍,3,1.31,Away,SUW,11,2
39,농구,KBL,서울삼성,100,2.87,원주DB,90,1.29,Home,SUW,11,2
42,농구,WKBL,삼성생명,83,1.25,KEB하나,89,3.09,Away,UDW,11,2
69,야구,프리미12,미국,9,1.31,네덜란드,0,2.78,Home,UDW,11,3
