1,야구,MLB,피츠파이,2,1.73,콜로로키,1,1.79,Home,UDW,5,24
4,야구,MLB,신시레즈,4,1.87,시카컵스,7,1.66,Away,SUW,5,24
7,야구,MLB,워싱내셔,1,2.49,LA다저스,10,1.36,Away,SUW,5,24
10,야구,MLB,뉴욕양키,4,1.22,볼티오리,6,3.16,Away,UDW,5,24
13,야구,MLB,애틀브레,3,1.87,필라필리,7,1.66,Away,SUW,5,24
16,야구,MLB,미네트윈,5,1.35,디트타이,4,2.53,Home,UDW,5,24
19,야구,MLB,세인카디,7,1.64,토론블루,3,1.9,Home,UDW,5,24
22,야구,MLB,휴스애스,1,1.38,클리가디,6,2.43,Away,UDW,5,24
25,농구,NBA,보스셀틱,102,1.24,마이히트,82,3.03,Home,UDW,5,24
28,야구,MLB,애리다이,9,1.74,캔자로얄,5,1.78,Home,UDW,5,24
31,야구,MLB,시애매리,7,1.44,오클애슬,6,2.26,Home,UDW,5,24
34,야구,MLB,샌디파드,3,1.75,밀워브루,2,1.77,Home,UDW,5,24
37,야구,MLB,샌프자이,3,1.63,뉴욕메츠,13,1.91,Away,UDW,5,24
40,야구,NPB,요미우리,4,1.6,오릭스,2,1.96,Home,UDW,5,24
43,야구,NPB,야쿠르트,3,1.55,닛폰햄,1,2.04,Home,UDW,5,24
46,야구,NPB,요코베이,4,1.97,소프트뱅,3,1.59,Home,SUW,5,24
49,야구,NPB,주니치,5,1.64,세이부,8,1.9,Away,UDW,5,24
52,야구,NPB,한신,1,1.97,라쿠텐,0,1.59,Home,SUW,5,24
55,야구,NPB,히로카프,0,1.59,지바롯데,7,1.97,Away,UDW,5,24
58,야구,KBO,LG,4,1.6,키움,6,1.96,Away,UDW,5,24
61,야구,KBO,SSG,3,2.19,롯데,2,1.47,Home,SUW,5,24
64,야구,KBO,삼성,3,1.84,KIA,4,1.69,Away,SUW,5,24
67,야구,KBO,NC,3,1.77,KT,2,1.75,Home,SUW,5,24
70,야구,KBO,한화,6,2.29,두산,3,1.43,Home,SUW,5,24
73,야구,MLB,피츠파이,1,1.82,콜로로키,2,1.7,Away,SUW,5,25
