1,야구,KBO,LG,0,1.46,한화,1,2.15,Away,UDW,8,30
2,야구,KBO,삼성,0,2.05,SK,2,1.51,Away,SUW,8,30
3,야구,KBO,KT,1,1.79,두산,3,1.69,Away,SUW,8,30
4,야구,KBO,키움,5,1.35,롯데,2,2.45,Home,UDW,8,30
5,야구,KBO,NC,2,1.4,KIA,8,2.3,Away,UDW,8,30
11,야구,MLB,시카고C,7,1.55,밀워키브,1,1.98,Home,UDW,8,31
16,야구,MLB,필라델P,5,1.54,뉴욕메츠,11,2.0,Away,UDW,8,31
17,야구,MLB,워싱턴N,7,1.27,마이애M,6,2.76,Home,UDW,8,31
18,야구,MLB,뉴욕양키,2,1.54,오클랜A,8,2.0,Away,UDW,8,31
19,야구,MLB,토론토B,4,2.45,휴스턴A,7,1.35,Away,SUW,8,31
20,야구,MLB,탬파베R,4,1.95,클리블I,0,1.57,Home,SUW,8,31
21,야구,MLB,디트로T,5,2.45,미네트윈,13,1.35,Away,SUW,8,31
22,야구,MLB,애틀란B,10,1.33,시카고W,7,2.52,Home,UDW,8,31
23,야구,MLB,텍사스R,6,1.65,시애틀M,3,1.84,Home,UDW,8,31
25,야구,MLB,캔자스R,2,1.79,볼티모O,14,1.69,Away,SUW,8,31
26,야구,MLB,콜로라R,4,1.63,피츠버P,9,1.87,Away,UDW,8,31
27,야구,MLB,애리조D,5,1.91,LA다저,4,1.6,Home,SUW,8,31
28,야구,MLB,LA에인,6,1.94,보스턴R,7,1.58,Away,SUW,8,31
29,야구,MLB,샌프란G,8,1.58,샌디에P,3,1.94,Home,UDW,8,31
30,농구,남농월드,폴란드,80,1.14,베네수엘,69,3.67,Home,UDW,8,31
31,농구,남농월드,러시아,82,2.25,나이지리,77,1.42,Home,SUW,8,31
32,농구,남농월드,이란,81,2.2,푸에르토,83,1.44,Away,SUW,8,31
33,야구,KBO,두산,5,1.17,삼성,3,3.39,Home,UDW,8,31
34,야구,KBO,SK,4,1.42,LG,6,2.25,Away,UDW,8,31
35,야구,KBO,NC,3,1.92,키움,9,1.59,Away,SUW,8,31
36,야구,KBO,KIA,4,1.46,롯데,2,2.15,Home,UDW,8,31
37,야구,KBO,한화,1,2.15,KT,6,1.46,Away,SUW,8,31
42,농구,남농월드,필리핀,62,6.28,이탈리아,108,1.01,Away,SUW,8,31
43,농구,남농월드,코트디부,55,4.16,중국,70,1.1,Away,SUW,8,31
63,야구,MLB,뉴욕양키,4,1.4,오클랜A,3,2.3,Home,UDW,9,1
64,야구,MLB,세인트C,10,1.57,신시내R,6,1.95,Home,UDW,9,1
70,야구,MLB,시카고C,0,1.54,밀워키브,2,2.0,Away,UDW,9,1
74,야구,MLB,토론토B,6,2.22,휴스턴A,4,1.43,Home,SUW,9,1
