1,야구,KBO,두산,7,1.72,키움,1,1.76,Home,UDW,6,7
2,야구,KBO,SK,4,1.31,삼성,2,2.59,Home,UDW,6,7
3,야구,KBO,KT,2,1.6,롯데,1,1.91,Home,UDW,6,7
4,야구,KBO,한화,3,2.22,LG,2,1.43,Home,SUW,6,7
5,야구,KBO,NC,2,1.48,KIA,1,2.11,Home,UDW,6,7
11,야구,MLB,시카고C,3,1.58,세인트C,1,1.94,Home,UDW,6,8
21,야구,MLB,필라델P,4,1.53,신시내R,2,2.02,Home,UDW,6,8
22,야구,MLB,토론토B,2,1.56,애리조D,8,1.97,Away,UDW,6,8
23,야구,MLB,보스턴R,1,1.6,탬파베R,5,1.91,Away,UDW,6,8
24,야구,MLB,마이애M,1,2.22,애틀란B,7,1.43,Away,SUW,6,8
25,야구,MLB,디트로T,3,1.91,미네트윈,6,1.6,Away,SUW,6,8
26,야구,MLB,뉴욕메츠,1,1.39,콜로라R,5,2.33,Away,UDW,6,8
27,야구,MLB,클리블I,5,1.94,뉴욕양키,2,1.58,Home,SUW,6,8
28,야구,MLB,텍사스R,3,1.73,오클랜A,5,1.75,Away,UDW,6,8
29,야구,MLB,휴스턴A,4,1.19,볼티모O,3,3.24,Home,UDW,6,8
30,야구,MLB,밀워키브,10,1.32,피츠버P,4,2.55,Home,UDW,6,8
31,야구,MLB,캔자스R,6,1.63,시카고W,4,1.87,Home,UDW,6,8
32,농구,NBA,골든스W,92,1.35,토론토R,105,2.45,Away,UDW,6,8
33,야구,MLB,LA에인,2,1.46,시애틀M,6,2.15,Away,UDW,6,8
34,야구,MLB,샌디에P,5,1.72,워싱턴N,4,1.76,Home,UDW,6,8
35,야구,MLB,샌프란G,2,2.63,LA다저,1,1.3,Home,SUW,6,8
36,야구,KBO,두산,4,1.35,키움,5,2.45,Away,UDW,6,8
37,야구,KBO,SK,8,1.31,삼성,0,2.59,Home,UDW,6,8
38,야구,KBO,NC,5,1.45,KIA,4,2.18,Home,UDW,6,8
39,야구,KBO,KT,6,1.91,롯데,2,1.6,Home,SUW,6,8
40,야구,KBO,한화,2,2.11,LG,3,1.48,Away,SUW,6,8
48,야구,MLB,보스턴R,2,1.48,탬파베R,9,2.11,Away,UDW,6,9
49,야구,MLB,텍사스R,10,1.61,오클랜A,5,1.89,Home,UDW,6,9
50,야구,MLB,캔자스R,0,2.22,시카고W,2,1.43,Away,SUW,6,9
56,야구,MLB,토론토B,0,2.05,애리조D,6,1.51,Away,SUW,6,9
57,야구,MLB,필라델P,4,1.52,신시내R,1,2.03,Home,UDW,6,9
58,야구,MLB,마이애M,0,2.07,애틀란B,1,1.5,Away,SUW,6,9
59,야구,MLB,디트로T,9,2.2,미네트윈,3,1.44,Home,SUW,6,9
60,야구,MLB,클리블I,8,1.92,뉴욕양키,4,1.59,Home,SUW,6,9
61,야구,MLB,휴스턴A,1,1.39,볼티모O,4,2.33,Away,UDW,6,9
62,야구,MLB,밀워키브,5,1.41,피츠버P,3,2.27,Home,UDW,6,9
63,야구,MLB,뉴욕메츠,5,1.8,콜로라R,3,1.68,Home,SUW,6,9
64,야구,MLB,샌프란G,2,2.27,LA다저,7,1.41,Away,SUW,6,9
65,야구,MLB,시카고C,9,1.59,세인트C,4,1.92,Home,UDW,6,9
66,야구,MLB,LA에인,12,1.58,시애틀M,3,1.94,Home,UDW,6,9
67,야구,MLB,샌디에P,1,2.15,워싱턴N,4,1.46,Away,SUW,6,9
68,야구,KBO,두산,0,1.55,키움,4,1.98,Away,UDW,6,9
69,야구,KBO,SK,0,1.42,삼성,9,2.25,Away,UDW,6,9
70,야구,KBO,NC,4,1.7,KIA,3,1.78,Home,UDW,6,9
71,야구,KBO,KT,2,1.44,롯데,0,2.2,Home,UDW,6,9
72,야구,KBO,한화,1,1.68,LG,3,1.8,Away,UDW,6,9
