1,야구,NPB,라쿠텐,8,1.58,니혼햄,2,1.94,Home,UDW,3,26
4,야구,NPB,야쿠르트,3,1.91,한신,4,1.6,Away,SUW,3,26
7,야구,NPB,요미우리,8,1.29,요코베이,7,2.67,Home,UDW,3,26
10,야구,NPB,세이부,4,1.88,오릭스,3,1.62,Home,SUW,3,26
13,야구,NPB,히로카프,6,1.55,주니치,7,1.98,Away,UDW,3,26
16,야구,NPB,소프트뱅,8,1.4,지바롯데,2,2.3,Home,UDW,3,26
19,농구,KBL,오리온스,95,1.66,모비스,100,1.83,Away,UDW,3,26
22,배구,KOVO남,KB손보,0,2.72,우리카드,3,1.28,Away,SUW,3,26
25,배구,KOVO여,GS칼텍,3,1.1,흥국생명,0,4.16,Home,UDW,3,26
28,농구,NBA,디트피스,111,2.67,브루네츠,113,1.29,Away,SUW,3,27
31,농구,NBA,토론랩터,100,2.41,피닉선즈,104,1.36,Away,SUW,3,27
34,농구,NBA,밀워벅스,114,1.26,보스셀틱,122,2.81,Away,UDW,3,27
37,농구,NBA,샬럿호네,110,2.05,마이히트,105,1.51,Home,SUW,3,27
40,농구,NBA,올랜매직,105,3.48,포틀트레,112,1.16,Away,SUW,3,27
43,농구,NBA,미네울브,107,1.45,휴스로케,101,2.18,Home,UDW,3,27
46,농구,NBA,뉴올펠리,108,2.05,덴버너게,113,1.51,Away,SUW,3,27
49,농구,NBA,댈러매버,94,1.6,인디페이,109,1.91,Away,UDW,3,27
52,농구,NBA,유타재즈,117,1.14,멤피그리,114,3.67,Home,UDW,3,27
55,농구,NBA,골든워리,108,2.59,애틀호크,124,1.31,Away,SUW,3,27
58,농구,NBA,LA레이커,100,1.46,클리캐벌,86,2.15,Home,UDW,3,27
61,야구,NPB,소프트뱅,3,1.47,지바롯데,2,2.13,Home,UDW,3,27
