1,야구,NPB,지바롯데,0,1.63,니혼햄,5,1.87,Away,UDW,10,29
4,야구,NPB,히로카프,4,1.88,야쿠르트,1,1.62,Home,SUW,10,29
10,야구,KBO,롯데,1,1.65,LG,4,1.84,Away,UDW,10,29
13,야구,KBO,KIA,5,2.09,두산,11,1.49,Away,SUW,10,29
16,야구,KBO,키움,4,2.05,KT,2,1.51,Home,SUW,10,29
19,야구,KBO,NC,3,1.91,삼성,1,1.6,Home,SUW,10,29
22,농구,KBL,서울SK,94,1.29,한국가스,84,2.67,Home,UDW,10,29
25,농구,KBL,원주DB,62,1.4,안양KGC,73,2.3,Away,UDW,10,29
28,농구,WKBL,신한은행,71,2.97,KB스타즈,74,1.23,Away,SUW,10,29
31,배구,KOVO남,KB손보,2,1.31,삼성화재,3,2.59,Away,UDW,10,29
34,배구,KOVO여,도로공사,3,1.01,페퍼저축,0,6.28,Home,UDW,10,29
37,야구,MLB,애틀브레,2,1.72,휴스애스,0,1.76,Home,UDW,10,30
50,농구,NBA,토론랩터,110,1.21,올랜매직,109,3.1,Home,UDW,10,30
53,농구,NBA,브루네츠,105,1.19,인디페이,98,3.24,Home,UDW,10,30
56,농구,NBA,마이히트,114,1.3,샬럿호네,99,2.63,Home,UDW,10,30
59,농구,NBA,뉴올펠리,109,1.82,새크킹스,113,1.67,Away,SUW,10,30
62,농구,NBA,덴버너게,106,1.52,댈러매버,75,2.03,Home,UDW,10,30
65,농구,NBA,포틀트레,111,1.55,LA클리퍼,92,1.98,Home,UDW,10,30
68,농구,NBA,LA레이커,113,1.17,클리캐벌,101,3.39,Home,UDW,10,30
