1,농구,KBL,KCC,78,1.17,오리온스,70,3.39,Home,UDW,2,7
4,농구,KBL,서울SK,73,1.46,창원LG,58,2.15,Home,UDW,2,7
7,배구,KOVO남,한국전력,0,2.35,OK저축은,3,1.38,Away,SUW,2,7
15,농구,NBA,필라델76,119,1.28,멤피스G,107,2.72,Home,UDW,2,8
17,농구,NBA,워싱턴W,119,2.15,댈러스M,118,1.46,Home,SUW,2,8
19,농구,NBA,보스턴C,112,1.05,애틀란H,107,5.08,Home,UDW,2,8
21,농구,NBA,인디애P,106,1.82,토론토R,115,1.67,Away,SUW,2,8
23,농구,NBA,오클라T,108,1.08,디트로P,101,4.47,Home,UDW,2,8
25,농구,NBA,피닉스S,127,2.2,휴스턴R,91,1.44,Home,SUW,2,8
27,농구,NBA,새크라K,105,1.8,마이애H,97,1.68,Home,SUW,2,8
29,농구,NBA,유타J,117,1.11,포틀랜T,114,4.02,Home,UDW,2,8
31,배구,KOVO남,현대캐피,3,1.25,KB손보,1,2.86,Home,UDW,2,8
34,농구,KBL,부산KT,91,2.52,원주DB,86,1.33,Home,SUW,2,8
37,배구,KOVO여,IBK,3,1.89,흥국생명,1,1.61,Home,SUW,2,8
40,농구,KBL,전자랜드,80,1.41,모비스,88,2.27,Away,UDW,2,8
43,농구,KBL,서울삼성,84,2.3,안양KGC,78,1.4,Home,SUW,2,8
49,농구,여농올예,영국W,79,1.24,한국W,82,2.92,Away,UDW,2,8
