1,야구,KBO,두산,3,1.59,KT,1,1.92,Home,UDW,8,9
2,야구,KBO,삼성,3,1.49,롯데,6,2.09,Away,UDW,8,9
3,야구,KBO,KIA,10,1.7,한화,4,1.78,Home,UDW,8,9
4,야구,KBO,키움,5,2.0,SK,4,1.54,Home,SUW,8,9
5,야구,KBO,NC,2,1.6,LG,5,1.91,Away,UDW,8,9
6,배구,남배올예,네덜란M,3,1.13,한국M,2,3.78,Home,UDW,8,9
12,야구,MLB,시카고W,0,2.22,오클랜A,7,1.43,Away,SUW,8,10
13,야구,MLB,볼티모O,2,2.81,휴스턴A,3,1.26,Away,SUW,8,10
14,야구,MLB,토론토B,8,2.13,뉴욕양키,2,1.47,Home,SUW,8,10
15,야구,MLB,마이애M,4,2.02,애틀란B,8,1.53,Away,SUW,8,10
16,야구,MLB,보스턴R,16,1.49,LA에인,4,2.09,Home,UDW,8,10
17,야구,MLB,신시내R,5,1.71,시카고C,2,1.77,Home,UDW,8,10
18,야구,MLB,디트로T,5,1.95,캔자스R,2,1.57,Home,SUW,8,10
19,야구,MLB,뉴욕메츠,7,1.77,워싱턴N,6,1.71,Home,SUW,8,10
20,야구,MLB,밀워키브,6,1.46,텍사스R,5,2.15,Home,UDW,8,10
21,야구,MLB,미네트윈,2,1.84,클리블I,6,1.65,Away,SUW,8,10
22,야구,MLB,세인트C,6,1.53,피츠버P,2,2.02,Home,UDW,8,10
23,야구,MLB,시애틀M,3,1.92,탬파베R,5,1.59,Away,SUW,8,10
24,야구,MLB,LA다저,2,1.37,애리조D,3,2.38,Away,UDW,8,10
25,야구,MLB,샌디에P,7,1.54,콜로라R,1,2.0,Home,UDW,8,10
26,야구,MLB,샌프란G,6,1.7,필라델P,9,1.78,Away,UDW,8,10
27,야구,KBO,LG,0,2.03,SK,2,1.52,Away,SUW,8,10
28,야구,KBO,삼성,2,2.2,KIA,7,1.44,Away,SUW,8,10
29,야구,KBO,NC,7,1.69,롯데,4,1.79,Home,UDW,8,10
30,야구,KBO,KT,5,1.71,한화,4,1.77,Home,UDW,8,10
31,야구,KBO,키움,10,1.77,두산,2,1.71,Home,SUW,8,10
56,야구,MLB,토론토B,5,2.15,뉴욕양키,4,1.46,Home,SUW,8,11
57,야구,MLB,보스턴R,4,1.48,LA에인,12,2.11,Away,UDW,8,11
58,야구,MLB,샌프란G,3,1.72,필라델P,1,1.76,Home,UDW,8,11
59,야구,MLB,마이애M,7,2.52,애틀란B,6,1.33,Home,SUW,8,11
60,야구,MLB,디트로T,0,1.65,캔자스R,7,1.84,Away,UDW,8,11
61,야구,MLB,볼티모O,2,2.59,휴스턴A,23,1.31,Away,SUW,8,11
62,야구,MLB,밀워키브,3,1.53,텍사스R,2,2.02,Home,UDW,8,11
63,야구,MLB,신시내R,10,1.78,시카고C,1,1.7,Home,SUW,8,11
64,야구,MLB,뉴욕메츠,4,1.61,워싱턴N,3,1.89,Home,UDW,8,11
65,야구,MLB,미네트윈,4,1.5,클리블I,1,2.07,Home,UDW,8,11
66,야구,MLB,시카고W,3,2.3,오클랜A,2,1.4,Home,SUW,8,11
67,야구,MLB,세인트C,3,1.48,피츠버P,1,2.11,Home,UDW,8,11
68,야구,MLB,샌디에P,8,1.4,콜로라R,5,2.3,Home,UDW,8,11
69,야구,MLB,LA다저,4,1.39,애리조D,0,2.33,Home,UDW,8,11
70,야구,MLB,시애틀M,4,2.48,탬파베R,5,1.34,Away,SUW,8,11
71,야구,KBO,LG,4,2.11,SK,3,1.48,Home,SUW,8,11
72,야구,KBO,삼성,5,2.0,KIA,4,1.54,Home,SUW,8,11
73,야구,KBO,NC,9,1.35,롯데,1,2.45,Home,UDW,8,11
74,야구,KBO,KT,4,1.62,한화,6,1.88,Away,UDW,8,11
