4,농구,WKBL,KB스타즈,80,1.04,하나원큐,74,5.32,Home,UDW,1,14
7,배구,KOVO남,삼성화재,0,1.82,현대캐피,3,1.67,Away,SUW,1,14
10,배구,KOVO여,페퍼저축,0,6.28,현대건설,3,1.01,Away,SUW,1,14
38,농구,NBA,샬럿호네,109,1.06,올랜매직,116,4.85,Away,UDW,1,15
41,농구,NBA,디트피스,103,4.02,토론랩터,87,1.11,Home,SUW,1,15
44,농구,NBA,인디페이,94,2.59,피닉선즈,112,1.31,Away,SUW,1,15
47,농구,NBA,필라76s,111,1.42,보스셀틱,99,2.25,Home,UDW,1,15
50,농구,NBA,시카불스,96,1.45,골든워리,138,2.18,Away,UDW,1,15
53,농구,NBA,마이히트,124,1.3,애틀호크,118,2.63,Home,UDW,1,15
56,농구,NBA,샌안스퍼,109,2.03,클리캐벌,114,1.52,Away,SUW,1,15
59,농구,NBA,멤피그리,85,1.48,댈러매버,112,2.11,Away,UDW,1,15
62,농구,NBA,새크킹스,126,1.31,휴스로케,114,2.59,Home,UDW,1,15
65,배구,KOVO남,우리카드,2,1.16,OK금융그,3,3.48,Away,UDW,1,15
71,배구,KOVO여,흥국생명,2,1.37,IBK,3,2.38,Away,UDW,1,15
