1,야구,NPB,세이부,7,1.96,한신,10,1.6,Away,SUW,5,28
4,야구,NPB,지바롯데,8,1.32,히로카프,10,2.64,Away,UDW,5,28
7,야구,NPB,니혼햄,10,2.11,주니치,1,1.51,Home,SUW,5,28
10,야구,NPB,라쿠텐,6,1.33,요코베이,7,2.6,Away,UDW,5,28
13,야구,NPB,오릭스,9,1.38,야쿠르트,2,2.43,Home,UDW,5,28
16,야구,NPB,소프트뱅,9,1.53,요미우리,3,2.07,Home,UDW,5,28
19,야구,KBO,LG,3,1.71,키움,1,1.81,Home,UDW,5,28
25,야구,KBO,삼성,4,1.55,두산,9,2.04,Away,UDW,5,28
28,야구,KBO,KIA,7,2.09,KT,6,1.52,Home,SUW,5,28
31,야구,KBO,한화,3,1.76,SSG,12,1.76,Away,UDW,5,28
37,야구,MLB,시카컵스,1,1.5,신시레즈,0,2.13,Home,UDW,5,29
43,농구,NBA,애틀호크,105,1.41,뉴욕닉스,94,2.34,Home,UDW,5,29
49,야구,MLB,클리인디,2,2.26,토론블루,11,1.44,Away,SUW,5,29
55,야구,MLB,보스레드,5,1.49,마이말린,2,2.15,Home,UDW,5,29
58,야구,MLB,디트타이,3,2.82,뉴욕양키,2,1.28,Home,SUW,5,29
61,야구,MLB,휴스애스,3,1.81,샌디파드,10,1.71,Away,SUW,5,29
64,야구,MLB,미네트윈,3,1.54,캔자로얄,8,2.05,Away,UDW,5,29
70,농구,NBA,보스셀틱,125,2.92,브루네츠,119,1.26,Home,SUW,5,29
73,농구,NBA,댈러매버,108,2.0,LA클리퍼,118,1.57,Away,SUW,5,29
