4,농구,NBA,디트피스,110,3.31,필라76s,114,1.18,Away,SUW,1,24
7,농구,NBA,브루네츠,128,1.2,마이히트,124,3.16,Home,UDW,1,24
10,농구,NBA,미네울브,120,3.39,뉴올펠리,110,1.17,Home,SUW,1,24
13,농구,NBA,시카불스,90,3.57,LA레이커,101,1.15,Away,SUW,1,24
16,농구,NBA,댈러매버,108,1.23,휴스로케,133,2.97,Away,UDW,1,24
19,농구,NBA,피닉선즈,112,2.09,덴버너게,120,1.49,Away,SUW,1,24
22,배구,KOVO남,우리카드,0,1.54,한국전력,3,2.0,Away,UDW,1,24
25,농구,KBL,원주DB,52,1.62,전자랜드,75,1.88,Away,UDW,1,24
28,농구,KBL,KCC,80,1.18,서울SK,82,3.31,Away,UDW,1,24
31,농구,KBL,부산KT,77,1.27,창원LG,81,2.76,Away,UDW,1,24
34,농구,KBL,모비스,86,1.65,오리온스,85,1.84,Home,UDW,1,24
37,농구,WKBL,신한은행,73,2.55,우리은행,74,1.32,Away,SUW,1,24
