11,농구,KBL,울산모비,78,1.54,서울SK,67,2.0,Home,UDW,10,27
15,농구,KBL,서울삼성,98,1.54,고양소노,78,2.0,Home,UDW,10,27
19,배구,KOVO남,삼성화재,3,1.89,OK금융,0,1.61,Home,SUW,10,27
22,배구,KOVO여,페퍼저축,2,3.1,GS칼텍스,3,1.21,Away,SUW,10,27
44,농구,NBA,샬럿호네,99,1.45,디트피스,111,2.18,Away,UDW,10,28
47,농구,NBA,멤피그리,104,2.35,덴버너게,108,1.38,Away,SUW,10,28
50,농구,NBA,애틀호크,120,1.74,뉴욕닉스,126,1.74,Away,UDW,10,28
53,농구,NBA,보스셀틱,119,1.21,마이히트,111,3.1,Home,UDW,10,28
56,농구,NBA,클리캐벌,105,1.61,오클썬더,108,1.89,Away,UDW,10,28
59,농구,NBA,시카불스,104,1.6,토론랩터,103,1.91,Home,UDW,10,28
62,농구,NBA,샌안스퍼,126,1.49,휴스로케,122,2.09,Home,UDW,10,28
65,야구,MLB,텍사레인,6,1.43,애리다이,5,2.22,Home,UDW,10,28
68,농구,NBA,댈러매버,125,1.29,브루네츠,120,2.67,Home,UDW,10,28
71,농구,NBA,유타재즈,120,2.22,LA클리퍼,118,1.43,Home,SUW,10,28
74,농구,NBA,포틀트레,97,2.2,올랜매직,102,1.44,Away,SUW,10,28
