22,야구,MLB,필라필리,5,1.91,마이말린,2,1.63,Home,SUW,7,17
28,야구,MLB,피츠파이,4,2.22,뉴욕메츠,1,1.46,Home,SUW,7,17
31,야구,MLB,워싱내셔,8,1.99,샌디파드,24,1.58,Away,SUW,7,17
34,야구,MLB,뉴욕양키,0,1.76,보스레드,4,1.76,Away,UDW,7,17
37,야구,MLB,토론블루,10,1.31,텍사레인,2,2.68,Home,UDW,7,17
40,야구,MLB,신시레즈,6,2.04,밀워브루,11,1.55,Away,SUW,7,17
43,야구,MLB,애틀브레,6,1.63,탬파레이,7,1.91,Away,UDW,7,17
46,야구,MLB,캔자로얄,9,1.64,볼티오리,2,1.9,Home,UDW,7,17
49,야구,MLB,시카화이,1,1.96,휴스애스,7,1.6,Away,SUW,7,17
52,야구,MLB,세인카디,2,1.69,샌프자이,7,1.84,Away,UDW,7,17
58,야구,MLB,콜로로키,4,2.72,LA다저스,10,1.3,Away,SUW,7,17
61,야구,MLB,LA에인절,5,1.55,시애매리,6,2.04,Away,UDW,7,17
64,야구,MLB,애리다이,1,2.17,시카컵스,5,1.48,Away,SUW,7,17
67,야구,MLB,오클애슬,5,1.36,클리인디,4,2.49,Home,UDW,7,17
