10,야구,KBO,KIA,13,1.78,키움,3,1.7,Home,SUW,7,13
13,야구,KBO,한화,4,2.03,SK,2,1.52,Home,SUW,7,13
41,야구,NPB,주니치,3,2.0,요코베이,5,1.54,Away,SUW,7,14
44,야구,NPB,한신,6,1.65,야쿠르트,3,1.84,Home,UDW,7,14
47,야구,NPB,히로카프,2,2.18,요미우리,7,1.45,Away,SUW,7,14
50,야구,NPB,니혼햄,2,1.61,지바롯데,5,1.89,Away,UDW,7,14
56,야구,NPB,오릭스,3,2.15,소프트뱅,10,1.46,Away,SUW,7,14
59,야구,KBO,두산,7,1.42,SK,12,2.25,Away,UDW,7,14
62,야구,KBO,롯데,5,1.59,LG,0,1.92,Home,UDW,7,14
65,야구,KBO,삼성,5,1.54,KIA,0,2.0,Home,UDW,7,14
68,야구,KBO,KT,7,1.41,한화,2,2.27,Home,UDW,7,14
71,야구,KBO,키움,5,1.61,NC,1,1.89,Home,UDW,7,14
