4,농구,WKBL,우리은행,56,1.2,삼성생명,47,3.16,Home,UDW,11,29
9,농구,남농월예,사우디M,72,2.33,요르단M,64,1.39,Home,SUW,11,30
12,농구,남농월예,시리아M,71,2.07,카자흐M,81,1.5,Away,SUW,11,30
17,농구,남농월예,체코M,66,3.39,리투아M,74,1.17,Away,SUW,11,30
20,농구,남농월예,우크라M,78,1.07,북마케M,61,4.65,Home,UDW,11,30
23,농구,남농월예,라트비M,82,1.01,슬로바M,74,6.28,Home,UDW,11,30
26,농구,남농월예,불가리M,75,4.16,보스니M,85,1.1,Away,SUW,11,30
29,농구,남농월예,헝가리M,54,3.03,프랑스M,78,1.22,Away,SUW,11,30
32,농구,남농월예,러시아M,89,1.24,아이슬M,65,2.92,Home,UDW,11,30
35,농구,남농월예,몬테네M,83,1.05,포르투M,69,5.08,Home,UDW,11,30
38,농구,남농월예,스페인M,89,1.05,조지아M,61,5.08,Home,UDW,11,30
41,농구,남농월예,이탈리M,75,1.1,네덜란M,73,4.16,Home,UDW,11,30
51,농구,NBA,필라76s,101,1.01,올랜매직,96,6.28,Home,UDW,11,30
54,농구,남농월예,US버진M,56,6.28,도미공M,100,1.01,Away,SUW,11,30
57,농구,NBA,마이히트,111,1.42,덴버너게,120,2.25,Away,UDW,11,30
60,농구,NBA,시카불스,133,1.33,샬럿호네,119,2.52,Home,UDW,11,30
63,농구,NBA,휴스로케,102,1.57,오클썬더,89,1.95,Home,UDW,11,30
66,농구,NBA,미네울브,100,1.51,인디페이,98,2.05,Home,UDW,11,30
69,농구,NBA,댈러매버,96,1.23,클리캐벌,114,2.97,Away,UDW,11,30
72,농구,NBA,샌안스퍼,116,2.2,워싱위저,99,1.44,Home,SUW,11,30
