1,농구,KBL,부산KT,64,1.36,서울SK,83,2.41,Away,UDW,3,29
4,배구,KOVO남,우리카드,1,1.95,대한항공,3,1.57,Away,SUW,3,29
7,농구,NBA,워싱위저,132,2.35,인디페이,124,1.38,Home,SUW,3,30
10,농구,NBA,보스셀틱,109,1.52,뉴올펠리,115,2.03,Away,UDW,3,30
13,농구,NBA,브루네츠,112,1.09,미네울브,107,4.31,Home,UDW,3,30
16,농구,NBA,뉴욕닉스,88,2.2,마이히트,98,1.44,Away,SUW,3,30
19,농구,NBA,디트피스,118,2.38,토론랩터,104,1.37,Home,SUW,3,30
22,농구,NBA,휴스로케,110,3.03,멤피그리,120,1.22,Away,SUW,3,30
25,농구,NBA,오클썬더,106,4.47,댈러매버,127,1.08,Away,SUW,3,30
28,농구,NBA,샌안스퍼,115,1.52,새크킹스,132,2.03,Away,UDW,3,30
31,농구,NBA,유타재즈,114,1.01,클리캐벌,75,6.28,Home,UDW,3,30
34,농구,NBA,골든워리,116,1.63,시카불스,102,1.87,Home,UDW,3,30
37,농구,NBA,LA클리퍼,129,1.55,밀워벅스,105,1.98,Home,UDW,3,30
40,야구,NPB,요코베이,4,1.52,야쿠르트,5,2.03,Away,UDW,3,30
43,야구,NPB,지바롯데,0,2.02,라쿠텐,5,1.53,Away,SUW,3,30
46,야구,NPB,히로카프,1,1.79,한신,0,1.69,Home,SUW,3,30
49,야구,NPB,오릭스,1,2.45,소프트뱅,3,1.35,Away,SUW,3,30
52,야구,NPB,주니치,3,1.71,요미우리,3,1.77,Draw,UDW,3,30
55,야구,NPB,니혼햄,4,1.91,세이부,11,1.6,Away,SUW,3,30
58,농구,KBL,원주DB,80,1.94,모비스,72,1.58,Home,SUW,3,30
61,배구,KOVO남,한국전력,3,1.38,KB손보,2,2.35,Home,UDW,3,30
64,배구,KOVO여,흥국생명,2,4.65,GS칼텍,3,1.07,Away,SUW,3,30
